node1,node2,weight
377111,105421,0.0
377112,105422,0.0
377113,105423,0.0
377114,105424,0.0
377115,105425,0.0
377116,105426,0.0
377117,105427,0.0
377118,105428,0.0
377119,105429,0.0
377120,105430,0.0
377121,105431,0.0
377122,105432,0.0
377123,105433,0.0
377124,105434,0.0
377125,105435,0.0
377126,105436,0.0
377127,105437,0.0
377128,105438,0.0
377129,105439,0.0
377130,105440,0.0
377131,105441,0.0
377132,105442,0.0
377133,105443,0.0
377134,105444,0.0
377135,105445,0.0
377136,105446,0.0
377137,105447,0.0
377138,105448,0.0
377139,105449,0.0
377140,105450,0.0
377141,105451,0.0
377142,105452,0.0
377143,105453,0.0
377144,105454,0.0
377145,105455,0.0
377146,105456,0.0
377147,105457,0.0
377148,105458,0.0
377149,105459,0.0
377150,105460,0.0
377151,105461,0.0
377152,105462,0.0
377153,105463,0.0
377154,105464,0.0
377155,105465,0.0
377156,105466,0.0
377157,105467,0.0
377158,105468,0.0
377159,105469,0.0
377160,105470,0.0
377161,105471,0.0
377162,105472,0.0
377163,105473,0.0
377164,105474,0.0
377165,105475,0.0
377166,105476,0.0
377167,105477,0.0
377168,105478,0.0
377169,105479,0.0
377170,105480,0.0
377171,105481,0.0
377172,105482,0.0
377173,105483,0.0
377174,105484,0.0
377175,105485,0.0
377176,105486,0.0
377177,105487,0.0
377178,105488,0.0
377179,105489,0.0
377180,105490,0.0
377181,105491,0.0
377182,105492,0.0
377183,105493,0.0
377184,105494,0.0
377185,105495,0.0
377186,105496,0.0
377187,105497,0.0
377188,105498,0.0
377189,105499,0.0
377190,105500,0.0
377191,105501,0.0
377192,105502,0.0
377193,105503,0.0
377194,105504,0.0
377195,105505,0.0
377196,105506,0.0
377197,105507,0.0
377198,105508,0.0
377199,105509,0.0
377200,105510,0.0
377201,105511,0.0
377202,105512,0.0
377203,105513,0.0
377204,105514,0.0
377205,105515,0.0
377206,105516,0.0
377207,105517,0.0
377208,105518,0.0
377209,105519,0.0
377210,105520,0.0
377211,105521,0.0
377212,105522,0.0
377213,105523,0.0
377214,105524,0.0
377215,105525,0.0
377216,105526,0.0
377217,105527,0.0
377218,105528,0.0
377219,105529,0.0
377220,105530,0.0
377221,105531,0.0
377222,105532,0.0
377223,105533,0.0
377224,105534,0.0
377225,105535,0.0
377226,105536,0.0
377227,105537,0.0
377228,105538,0.0
377229,105539,0.0
377230,105540,0.0
377231,105541,0.0
377232,105542,0.0
377233,105543,0.0
377234,105544,0.0
377235,105545,0.0
377236,105546,0.0
377237,105547,0.0
377238,105548,0.0
377239,105549,0.0
377240,105550,0.0
377241,105551,0.0
377242,105552,0.0
377243,105553,0.0
377244,105554,0.0
377245,105555,0.0
377246,105556,0.0
377247,105557,0.0
377248,105558,0.0
377249,105559,0.0
377250,105560,0.0
377251,105561,0.0
377252,105562,0.0
377253,105563,0.0
377254,105564,0.0
377255,105565,0.0
377256,105566,0.0
377257,105567,0.0
377258,105568,0.0
377259,105569,0.0
377260,105570,0.0
377261,105571,0.0
377262,105572,0.0
377263,105573,0.0
377264,105574,0.0
377265,105575,0.0
377266,105576,0.0
377267,105577,0.0
377268,105578,0.0
377269,105579,0.0
377270,105580,0.0
377271,105581,0.0
377272,105582,0.0
377273,105583,0.0
377274,105584,0.0
377275,105585,0.0
377276,105586,0.0
377277,105587,0.0
377278,105588,0.0
377279,105589,0.0
377280,105590,0.0
377281,105591,0.0
377282,105592,0.0
377283,105593,0.0
377284,105594,0.0
377285,105595,0.0
377286,105596,0.0
377287,105597,0.0
377288,105598,0.0
377289,105599,0.0
377290,105600,0.0
377291,105601,0.0
377292,105602,0.0
377293,105603,0.0
377294,105604,0.0
377295,105605,0.0
377296,105606,0.0
377297,105607,0.0
377298,105608,0.0
377299,105609,0.0
377300,105610,0.0
377301,105611,0.0
377302,105612,0.0
377303,105613,0.0
377304,105614,0.0
377305,105615,0.0
377306,105616,0.0
377307,105617,0.0
377308,105618,0.0
377309,105619,0.0
377310,105620,0.0
377311,105621,0.0
377312,105622,0.0
377313,105623,0.0
377314,105624,0.0
377315,105625,0.0
377316,105626,0.0
377317,105627,0.0
377318,105628,0.0
377319,105629,0.0
377320,105630,0.0
377321,105631,0.0
377322,105632,0.0
377323,105633,0.0
377324,105634,0.0
377325,105635,0.0
377326,105636,0.0
377327,105637,0.0
377328,105638,0.0
377329,105639,0.0
377330,105640,0.0
377331,105641,0.0
377332,105642,0.0
377333,105643,0.0
377334,105644,0.0
377335,105645,0.0
377336,105646,0.0
377337,105647,0.0
377338,105648,0.0
377339,105649,0.0
377340,105650,0.0
377341,105651,0.0
377342,105652,0.0
377343,105653,0.0
377344,105654,0.0
377345,105655,0.0
377346,105656,0.0
377347,105657,0.0
377348,105658,0.0
377349,105659,0.0
377350,105660,0.0
377351,105661,0.0
377352,105662,0.0
377353,105663,0.0
377354,105664,0.0
377355,105665,0.0
377356,105666,0.0
377357,105667,0.0
377358,105668,0.0
377359,105669,0.0
377360,105670,0.0
377361,105671,0.0
377362,105672,0.0
377363,105673,0.0
377364,105674,0.0
377365,105675,0.0
377366,105676,0.0
377367,105677,0.0
377368,105678,0.0
377369,105679,0.0
377370,105680,0.0
377371,105681,0.0
377372,105682,0.0
377373,105683,0.0
377374,105684,0.0
377375,105685,0.0
377376,105686,0.0
377377,105687,0.0
377378,105688,0.0
377379,105689,0.0
377380,105690,0.0
377381,105691,0.0
377382,105692,0.0
377383,105693,0.0
377384,105694,0.0
377385,105695,0.0
377386,105696,0.0
377387,105697,0.0
377388,105698,0.0
377389,105699,0.0
377390,105700,0.0
377391,105701,0.0
377392,105702,0.0
377393,105703,0.0
377394,105704,0.0
377395,105705,0.0
377396,105706,0.0
377397,105707,0.0
377398,105708,0.0
377399,105709,0.0
377400,105710,0.0
377401,105711,0.0
377402,105712,0.0
377403,105713,0.0
377404,105714,0.0
377405,105715,0.0
377406,105716,0.0
377407,105717,0.0
377408,105718,0.0
377409,105719,0.0
377410,105720,0.0
377411,105721,0.0
377412,105722,0.0
377413,105723,0.0
377414,105724,0.0
377415,105725,0.0
377416,105726,0.0
377417,105727,0.0
377418,105728,0.0
377419,105729,0.0
377420,105730,0.0
377421,105731,0.0
377422,105732,0.0
377423,105733,0.0
377424,105734,0.0
377425,105735,0.0
377426,105736,0.0
377427,105737,0.0
377428,105738,0.0
377429,105739,0.0
377430,105740,0.0
377431,105741,0.0
377432,105742,0.0
377433,105743,0.0
377434,105744,0.0
377435,105745,0.0
377436,105746,0.0
377437,105747,0.0
377438,105748,0.0
377439,105749,0.0
377440,105750,0.0
377441,105751,0.0
377442,105752,0.0
377443,105753,0.0
377444,105754,0.0
377445,105755,0.0
377446,105756,0.0
377447,105757,0.0
377448,105758,0.0
377449,105759,0.0
377450,105760,0.0
377451,105761,0.0
377452,105762,0.0
377453,105763,0.0
377454,105764,0.0
377455,105765,0.0
377456,105766,0.0
377457,105767,0.0
377458,105768,0.0
377459,105769,0.0
377460,105770,0.0
377461,105771,0.0
377462,105772,0.0
377463,105773,0.0
377464,105774,0.0
377465,105775,0.0
377466,105776,0.0
377467,105777,0.0
377468,105778,0.0
377469,105779,0.0
377470,105780,0.0
377471,105781,0.0
377472,105782,0.0
377473,105783,0.0
377474,105784,0.0
377475,105785,0.0
377476,105786,0.0
377477,105787,0.0
377478,105788,0.0
377479,105789,0.0
377480,105790,0.0
377481,105791,0.0
377482,105792,0.0
377483,105793,0.0
377484,105794,0.0
377485,105795,0.0
377486,105796,0.0
377487,105797,0.0
377488,105798,0.0
377489,105799,0.0
377490,105800,0.0
377491,105801,0.0
377492,105802,0.0
377493,105803,0.0
377494,105804,0.0
377495,105805,0.0
377496,105806,0.0
377497,105807,0.0
377498,105808,0.0
377499,105809,0.0
377500,105810,0.0
377501,105811,0.0
377502,105812,0.0
377503,105813,0.0
377504,105814,0.0
377505,105815,0.0
377506,105816,0.0
377507,105817,0.0
377508,105818,0.0
377509,105819,0.0
377510,105820,0.0
377511,105821,0.0
377512,105822,0.0
377513,105823,0.0
377514,105824,0.0
377515,105825,0.0
377516,105826,0.0
377517,105827,0.0
377518,105828,0.0
377519,105829,0.0
377520,105830,0.0
377521,105831,0.0
377522,105832,0.0
377523,105833,0.0
377524,105834,0.0
377525,105835,0.0
377526,105836,0.0
377527,105837,0.0
377528,105838,0.0
377529,105839,0.0
377530,105840,0.0
377531,105841,0.0
377532,105842,0.0
377533,105843,0.0
377534,105844,0.0
377535,105845,0.0
377536,105846,0.0
377537,105847,0.0
377538,105848,0.0
377539,105849,0.0
377540,105850,0.0
377541,105851,0.0
377542,105852,0.0
377543,105853,0.0
377544,105854,0.0
377545,105855,0.0
377546,105856,0.0
377547,105857,0.0
377548,105858,0.0
377549,105859,0.0
377550,105860,0.0
377551,105861,0.0
377552,105862,0.0
377553,105863,0.0
377554,105864,0.0
377555,105865,0.0
377556,105866,0.0
377557,105867,0.0
377558,105868,0.0
377559,105869,0.0
377560,105870,0.0
377561,105871,0.0
377562,105872,0.0
377563,105873,0.0
377564,105874,0.0
377565,105875,0.0
377566,105876,0.0
377567,105877,0.0
377568,105878,0.0
377569,105879,0.0
377570,105880,0.0
377571,105881,0.0
377572,105882,0.0
377573,105883,0.0
377574,105884,0.0
377575,105885,0.0
377576,105886,0.0
377577,105887,0.0
377578,105888,0.0
377579,105889,0.0
377580,105890,0.0
377581,105891,0.0
377582,105892,0.0
377583,105893,0.0
377584,105894,0.0
377585,105895,0.0
377586,105896,0.0
377587,105897,0.0
377588,105898,0.0
377589,105899,0.0
377590,105900,0.0
377591,105901,0.0
377592,105902,0.0
377593,105903,0.0
377594,105904,0.0
377595,105905,0.0
377596,105906,0.0
377597,105907,0.0
377598,105908,0.0
377599,105909,0.0
377600,105910,0.0
377601,105911,0.0
377602,105912,0.0
377603,105913,0.0
377604,105914,0.0
377605,105915,0.0
377606,105916,0.0
377607,105917,0.0
377608,105918,0.0
377609,105919,0.0
377610,105920,0.0
377611,105921,0.0
377612,105922,0.0
377613,105923,0.0
377614,105924,0.0
377615,105925,0.0
377616,105926,0.0
377617,105927,0.0
377618,105928,0.0
377619,105929,0.0
377620,105930,0.0
377621,105931,0.0
377622,105932,0.0
377623,105933,0.0
377624,105934,0.0
377625,105935,0.0
377626,105936,0.0
377627,105937,0.0
377628,105938,0.0
377629,105939,0.0
377630,105940,0.0
377631,105941,0.0
377632,105942,0.0
377633,105943,0.0
377634,105944,0.0
377635,105945,0.0
377636,105946,0.0
377637,105947,0.0
377638,105948,0.0
377639,105949,0.0
377640,105950,0.0
377641,105951,0.0
377642,105952,0.0
377643,105953,0.0
377644,105954,0.0
377645,105955,0.0
377646,105956,0.0
377647,105957,0.0
377648,105958,0.0
377649,105959,0.0
377650,105960,0.0
377651,105961,0.0
377652,105962,0.0
377653,105963,0.0
377654,105964,0.0
377655,105965,0.0
377656,105966,0.0
377657,105967,0.0
377658,105968,0.0
377659,105969,0.0
377660,105970,0.0
377661,105971,0.0
377662,105972,0.0
377663,105973,0.0
377664,105974,0.0
377665,105975,0.0
377666,105976,0.0
377667,105977,0.0
377668,105978,0.0
377669,105979,0.0
377670,105980,0.0
377671,105981,0.0
377672,105982,0.0
377673,105983,0.0
377674,105984,0.0
377675,105985,0.0
377676,105986,0.0
377677,105987,0.0
377678,105988,0.0
377679,105989,0.0
377680,105990,0.0
377681,105991,0.0
377682,105992,0.0
377683,105993,0.0
377684,105994,0.0
377685,105995,0.0
377686,105996,0.0
377687,105997,0.0
377688,105998,0.0
377689,105999,0.0
377690,106000,0.0
377691,106001,0.0
377692,106002,0.0
377693,106003,0.0
377694,106004,0.0
377695,106005,0.0
377696,106006,0.0
377697,106007,0.0
377698,106008,0.0
377699,106009,0.0
377700,106010,0.0
377701,106011,0.0
377702,106012,0.0
377703,106013,0.0
377704,106014,0.0
377705,106015,0.0
377706,106016,0.0
377707,106017,0.0
377708,106018,0.0
377709,106019,0.0
377710,106020,0.0
377711,106021,0.0
377712,106022,0.0
377713,106023,0.0
377714,106024,0.0
377715,106025,0.0
377716,106026,0.0
377717,106027,0.0
377718,106028,0.0
377719,106029,0.0
377720,106030,0.0
377721,106031,0.0
377722,106032,0.0
377723,106033,0.0
377724,106034,0.0
377725,106035,0.0
377726,106036,0.0
377727,106037,0.0
377728,106038,0.0
377729,106039,0.0
377730,106040,0.0
377731,106041,0.0
377732,106042,0.0
377733,106043,0.0
377734,106044,0.0
377735,106045,0.0
377736,106046,0.0
377737,106047,0.0
377738,106048,0.0
377739,106049,0.0
377740,106050,0.0
377741,106051,0.0
377742,106052,0.0
377743,106053,0.0
377744,106054,0.0
377745,106055,0.0
377746,106056,0.0
377747,106057,0.0
377748,106058,0.0
377749,106059,0.0
377750,106060,0.0
377751,106061,0.0
377752,106062,0.0
377753,106063,0.0
377754,106064,0.0
377755,106065,0.0
377756,106066,0.0
377757,106067,0.0
377758,106068,0.0
377759,106069,0.0
377760,106070,0.0
377761,106071,0.0
377762,106072,0.0
377763,106073,0.0
377764,106074,0.0
377765,106075,0.0
377766,106076,0.0
377767,106077,0.0
377768,106078,0.0
377769,106079,0.0
377770,106080,0.0
377771,106081,0.0
377772,106082,0.0
377773,106083,0.0
377774,106084,0.0
377775,106085,0.0
377776,106086,0.0
377777,106087,0.0
377778,106088,0.0
377779,106089,0.0
377780,106090,0.0
377781,106091,0.0
377782,106092,0.0
377783,106093,0.0
377784,106094,0.0
377785,106095,0.0
377786,106096,0.0
377787,106097,0.0
377788,106098,0.0
377789,106099,0.0
377790,106100,0.0
377791,106101,0.0
377792,106102,0.0
377793,106103,0.0
377794,106104,0.0
377795,106105,0.0
377796,106106,0.0
377797,106107,0.0
377798,106108,0.0
377799,106109,0.0
377800,106110,0.0
377801,106111,0.0
377802,106112,0.0
377803,106113,0.0
377804,106114,0.0
377805,106115,0.0
377806,106116,0.0
377807,106117,0.0
377808,106118,0.0
377809,106119,0.0
377810,106120,0.0
377811,106121,0.0
377812,106122,0.0
377813,106123,0.0
377814,106124,0.0
377815,106125,0.0
377816,106126,0.0
377817,106127,0.0
377818,106128,0.0
377819,106129,0.0
377820,106130,0.0
377821,106131,0.0
377822,106132,0.0
377823,106133,0.0
377824,106134,0.0
377825,106135,0.0
377826,106136,0.0
377827,106137,0.0
377828,106138,0.0
377829,106139,0.0
377830,106140,0.0
377831,106141,0.0
377832,106142,0.0
377833,106143,0.0
377834,106144,0.0
377835,106145,0.0
377836,106146,0.0
377837,106147,0.0
377838,106148,0.0
377839,106149,0.0
377840,106150,0.0
377841,106151,0.0
377842,106152,0.0
377843,106153,0.0
377844,106154,0.0
377845,106155,0.0
377846,106156,0.0
377847,106157,0.0
377848,106158,0.0
377849,106159,0.0
377850,106160,0.0
377851,106161,0.0
377852,106162,0.0
377853,106163,0.0
377854,106164,0.0
377855,106165,0.0
377856,106166,0.0
377857,106167,0.0
377858,106168,0.0
377859,106169,0.0
377860,106170,0.0
377861,106171,0.0
377862,106172,0.0
377863,106173,0.0
377864,106174,0.0
377865,106175,0.0
377866,106176,0.0
377867,106177,0.0
377868,106178,0.0
377869,106179,0.0
377870,106180,0.0
377871,106181,0.0
377872,106182,0.0
377873,106183,0.0
377874,106184,0.0
377875,106185,0.0
377876,106186,0.0
377877,106187,0.0
377878,106188,0.0
377879,106189,0.0
377880,106190,0.0
377881,106191,0.0
377882,106192,0.0
377883,106193,0.0
377884,106194,0.0
377885,106195,0.0
377886,106196,0.0
377887,106197,0.0
377888,106198,0.0
377889,106199,0.0
377890,106200,0.0
377891,106201,0.0
377892,106202,0.0
377893,106203,0.0
377894,106204,0.0
377895,106205,0.0
377896,106206,0.0
377897,106207,0.0
377898,106208,0.0
377899,106209,0.0
377900,106210,0.0
377901,106211,0.0
377902,106212,0.0
377903,106213,0.0
377904,106214,0.0
377905,106215,0.0
377906,106216,0.0
377907,106217,0.0
377908,106218,0.0
377909,106219,0.0
377910,106220,0.0
377911,106221,0.0
377912,106222,0.0
377913,106223,0.0
377914,106224,0.0
377915,106225,0.0
377916,106226,0.0
377917,106227,0.0
377918,106228,0.0
377919,106229,0.0
377920,106230,0.0
377921,106231,0.0
377922,106232,0.0
377923,106233,0.0
377924,106234,0.0
377925,106235,0.0
377926,106236,0.0
377927,106237,0.0
377928,106238,0.0
377929,106239,0.0
377930,106240,0.0
377931,106241,0.0
377932,106242,0.0
377933,106243,0.0
377934,106244,0.0
377935,106245,0.0
377936,106246,0.0
377937,106247,0.0
377938,106248,0.0
377939,106249,0.0
377940,106250,0.0
377941,106251,0.0
377942,106252,0.0
377943,106253,0.0
377944,106254,0.0
377945,106255,0.0
377946,106256,0.0
377947,106257,0.0
377948,106258,0.0
377949,106259,0.0
377950,106260,0.0
377951,106261,0.0
377952,106262,0.0
377953,106263,0.0
377954,106264,0.0
377955,106265,0.0
377956,106266,0.0
377957,106267,0.0
377958,106268,0.0
377959,106269,0.0
377960,106270,0.0
377961,106271,0.0
377962,106272,0.0
377963,106273,0.0
377964,106274,0.0
377965,106275,0.0
377966,106276,0.0
377967,106277,0.0
377968,106278,0.0
377969,106279,0.0
377970,106280,0.0
377971,106281,0.0
377972,106282,0.0
377973,106283,0.0
377974,106284,0.0
377975,106285,0.0
377976,106286,0.0
377977,106287,0.0
377978,106288,0.0
377979,106289,0.0
377980,106290,0.0
377981,106291,0.0
377982,106292,0.0
377983,106293,0.0
377984,106294,0.0
377985,106295,0.0
377986,106296,0.0
377987,106297,0.0
377988,106298,0.0
377989,106299,0.0
377990,106300,0.0
377991,106301,0.0
377992,106302,0.0
377993,106303,0.0
377994,106304,0.0
377995,106305,0.0
377996,106306,0.0
377997,106307,0.0
377998,106308,0.0
377999,106309,0.0
378000,106310,0.0
378001,106311,0.0
378002,106312,0.0
378003,106313,0.0
378004,106314,0.0
378005,106315,0.0
378006,106316,0.0
378007,106317,0.0
378008,106318,0.0
378009,106319,0.0
378010,106320,0.0
378011,106321,0.0
378012,106322,0.0
378013,106323,0.0
378014,106324,0.0
378015,106325,0.0
378016,106326,0.0
378017,106327,0.0
378018,106328,0.0
378019,106329,0.0
378020,106330,0.0
378021,106331,0.0
378022,106332,0.0
378023,106333,0.0
378024,106334,0.0
378025,106335,0.0
378026,106336,0.0
378027,106337,0.0
378028,106338,0.0
378029,106339,0.0
378030,106340,0.0
378031,106341,0.0
378032,106342,0.0
378033,106343,0.0
378034,106344,0.0
378035,106345,0.0
378036,106346,0.0
378037,106347,0.0
378038,106348,0.0
378039,106349,0.0
378040,106350,0.0
378041,106351,0.0
378042,106352,0.0
378043,106353,0.0
378044,106354,0.0
378045,106355,0.0
378046,106356,0.0
378047,106357,0.0
378048,106358,0.0
378049,106359,0.0
378050,106360,0.0
378051,106361,0.0
378052,106362,0.0
378053,106363,0.0
378054,106364,0.0
378055,106365,0.0
378056,106366,0.0
378057,106367,0.0
378058,106368,0.0
378059,106369,0.0
378060,106370,0.0
378061,106371,0.0
378062,106372,0.0
378063,106373,0.0
378064,106374,0.0
378065,106375,0.0
378066,106376,0.0
378067,106377,0.0
378068,106378,0.0
378069,106379,0.0
378070,106380,0.0
378071,106381,0.0
378072,106382,0.0
378073,106383,0.0
378074,106384,0.0
378075,106385,0.0
378076,106386,0.0
378077,106387,0.0
378078,106388,0.0
378079,106389,0.0
378080,106390,0.0
378081,106391,0.0
378082,106392,0.0
378083,106393,0.0
378084,106394,0.0
378085,106395,0.0
378086,106396,0.0
378087,106397,0.0
378088,106398,0.0
378089,106399,0.0
378090,106400,0.0
378091,106401,0.0
378092,106402,0.0
378093,106403,0.0
378094,106404,0.0
378095,106405,0.0
378096,106406,0.0
378097,106407,0.0
378098,106408,0.0
378099,106409,0.0
378100,106410,0.0
378101,106411,0.0
378102,106412,0.0
378103,106413,0.0
378104,106414,0.0
378105,106415,0.0
378106,106416,0.0
378107,106417,0.0
378108,106418,0.0
378109,106419,0.0
378110,106420,0.0
378111,106421,0.0
378112,106422,0.0
378113,106423,0.0
378114,106424,0.0
378115,106425,0.0
378116,106426,0.0
378117,106427,0.0
378118,106428,0.0
378119,106429,0.0
378120,106430,0.0
378121,106431,0.0
378122,106432,0.0
378123,106433,0.0
378124,106434,0.0
378125,106435,0.0
378126,106436,0.0
378127,106437,0.0
378128,106438,0.0
378129,106439,0.0
378130,106440,0.0
378131,106441,0.0
378132,106442,0.0
378133,106443,0.0
378134,106444,0.0
378135,106445,0.0
378136,106446,0.0
378137,106447,0.0
378138,106448,0.0
378139,106449,0.0
378140,106450,0.0
378141,106451,0.0
378142,106452,0.0
378143,106453,0.0
378144,106454,0.0
378145,106455,0.0
378146,106456,0.0
378147,106457,0.0
378148,106458,0.0
378149,106459,0.0
378150,106460,0.0
378151,106461,0.0
378152,106462,0.0
378153,106463,0.0
378154,106464,0.0
378155,106465,0.0
378156,106466,0.0
378157,106467,0.0
378158,106468,0.0
378159,106469,0.0
378160,106470,0.0
378161,106471,0.0
378162,106472,0.0
378163,106473,0.0
378164,106474,0.0
378165,106475,0.0
378166,106476,0.0
378167,106477,0.0
378168,106478,0.0
378169,106479,0.0
378170,106480,0.0
378171,106481,0.0
378172,106482,0.0
378173,106483,0.0
378174,106484,0.0
378175,106485,0.0
378176,106486,0.0
378177,106487,0.0
378178,106488,0.0
378179,106489,0.0
378180,106490,0.0
378181,106491,0.0
378182,106492,0.0
378183,106493,0.0
378184,106494,0.0
378185,106495,0.0
378186,106496,0.0
378187,106497,0.0
378188,106498,0.0
378189,106499,0.0
378190,106500,0.0
378191,106501,0.0
378192,106502,0.0
378193,106503,0.0
378194,106504,0.0
378195,106505,0.0
378196,106506,0.0
378197,106507,0.0
378198,106508,0.0
378199,106509,0.0
378200,106510,0.0
378201,106511,0.0
378202,106512,0.0
378203,106513,0.0
378204,106514,0.0
378205,106515,0.0
378206,106516,0.0
378207,106517,0.0
378208,106518,0.0
378209,106519,0.0
378210,106520,0.0
378211,106521,0.0
378212,106522,0.0
378213,106523,0.0
378214,106524,0.0
378215,106525,0.0
378216,106526,0.0
378217,106527,0.0
378218,106528,0.0
378219,106529,0.0
378220,106530,0.0
378221,106531,0.0
378222,106532,0.0
378223,106533,0.0
378224,106534,0.0
378225,106535,0.0
378226,106536,0.0
378227,106537,0.0
378228,106538,0.0
378229,106539,0.0
378230,106540,0.0
378231,106541,0.0
378232,106542,0.0
378233,106543,0.0
378234,106544,0.0
378235,106545,0.0
378236,106546,0.0
378237,106547,0.0
378238,106548,0.0
378239,106549,0.0
378240,106550,0.0
378241,106551,0.0
378242,106552,0.0
378243,106553,0.0
378244,106554,0.0
378245,106555,0.0
378246,106556,0.0
378247,106557,0.0
378248,106558,0.0
378249,106559,0.0
378250,106560,0.0
378251,106561,0.0
378252,106562,0.0
378253,106563,0.0
378254,106564,0.0
378255,106565,0.0
378256,106566,0.0
378257,106567,0.0
378258,106568,0.0
378259,106569,0.0
378260,106570,0.0
378261,106571,0.0
378262,106572,0.0
378263,106573,0.0
378264,106574,0.0
378265,106575,0.0
378266,106576,0.0
378267,106577,0.0
378268,106578,0.0
378269,106579,0.0
378270,106580,0.0
378271,106581,0.0
378272,106582,0.0
378273,106583,0.0
378274,106584,0.0
378275,106585,0.0
378276,106586,0.0
378277,106587,0.0
378278,106588,0.0
378279,106589,0.0
378280,106590,0.0
378281,106591,0.0
378282,106592,0.0
378283,106593,0.0
378284,106594,0.0
378285,106595,0.0
378286,106596,0.0
378287,106597,0.0
378288,106598,0.0
378289,106599,0.0
378290,106600,0.0
378291,106601,0.0
378292,106602,0.0
378293,106603,0.0
378294,106604,0.0
378295,106605,0.0
378296,106606,0.0
378297,106607,0.0
378298,106608,0.0
378299,106609,0.0
378300,106610,0.0
378301,106611,0.0
378302,106612,0.0
378303,106613,0.0
378304,106614,0.0
378305,106615,0.0
378306,106616,0.0
378307,106617,0.0
378308,106618,0.0
378309,106619,0.0
378310,106620,0.0
378311,106621,0.0
378312,106622,0.0
378313,106623,0.0
378314,106624,0.0
378315,106625,0.0
378316,106626,0.0
378317,106627,0.0
378318,106628,0.0
378319,106629,0.0
378320,106630,0.0
378321,106631,0.0
378322,106632,0.0
378323,106633,0.0
378324,106634,0.0
378325,106635,0.0
378326,106636,0.0
378327,106637,0.0
378328,106638,0.0
378329,106639,0.0
378330,106640,0.0
378331,106641,0.0
378332,106642,0.0
378333,106643,0.0
378334,106644,0.0
378335,106645,0.0
378336,106646,0.0
378337,106647,0.0
378338,106648,0.0
378339,106649,0.0
378340,106650,0.0
378341,106651,0.0
378342,106652,0.0
378343,106653,0.0
378344,106654,0.0
378345,106655,0.0
378346,106656,0.0
378347,106657,0.0
378348,106658,0.0
378349,106659,0.0
378350,106660,0.0
378351,106661,0.0
378352,106662,0.0
378353,106663,0.0
378354,106664,0.0
378355,106665,0.0
378356,106666,0.0
378357,106667,0.0
378358,106668,0.0
378359,106669,0.0
378360,106670,0.0
378361,106671,0.0
378362,106672,0.0
378363,106673,0.0
378364,106674,0.0
378365,106675,0.0
378366,106676,0.0
378367,106677,0.0
378368,106678,0.0
378369,106679,0.0
378370,106680,0.0
378371,106681,0.0
378372,106682,0.0
378373,106683,0.0
378374,106684,0.0
378375,106685,0.0
378376,106686,0.0
378377,106687,0.0
378378,106688,0.0
378379,106689,0.0
378380,106690,0.0
378381,106691,0.0
378382,106692,0.0
378383,106693,0.0
378384,106694,0.0
378385,106695,0.0
378386,106696,0.0
378387,106697,0.0
378388,106698,0.0
378389,106699,0.0
378390,106700,0.0
378391,106701,0.0
378392,106702,0.0
378393,106703,0.0
378394,106704,0.0
378395,106705,0.0
378396,106706,0.0
378397,106707,0.0
378398,106708,0.0
378399,106709,0.0
378400,106710,0.0
378401,106711,0.0
378402,106712,0.0
378403,106713,0.0
378404,106714,0.0
378405,106715,0.0
378406,106716,0.0
378407,106717,0.0
378408,106718,0.0
378409,106719,0.0
378410,106720,0.0
378411,106721,0.0
378412,106722,0.0
378413,106723,0.0
378414,106724,0.0
378415,106725,0.0
378416,106726,0.0
378417,106727,0.0
378418,106728,0.0
378419,106729,0.0
378420,106730,0.0
378421,106731,0.0
378422,106732,0.0
378423,106733,0.0
378424,106734,0.0
378425,106735,0.0
378426,106736,0.0
378427,106737,0.0
378428,106738,0.0
378429,106739,0.0
378430,106740,0.0
378431,106741,0.0
378432,106742,0.0
378433,106743,0.0
378434,106744,0.0
378435,106745,0.0
378436,106746,0.0
378437,106747,0.0
378438,106748,0.0
378439,106749,0.0
378440,106750,0.0
378441,106751,0.0
378442,106752,0.0
378443,106753,0.0
378444,106754,0.0
378445,106755,0.0
378446,106756,0.0
378447,106757,0.0
378448,106758,0.0
378449,106759,0.0
378450,106760,0.0
378451,106761,0.0
378452,106762,0.0
378453,106763,0.0
378454,106764,0.0
378455,106765,0.0
378456,106766,0.0
378457,106767,0.0
378458,106768,0.0
378459,106769,0.0
378460,106770,0.0
378461,106771,0.0
378462,106772,0.0
378463,106773,0.0
378464,106774,0.0
378465,106775,0.0
378466,106776,0.0
378467,106777,0.0
378468,106778,0.0
378469,106779,0.0
378470,106780,0.0
378471,106781,0.0
378472,106782,0.0
378473,106783,0.0
378474,106784,0.0
378475,106785,0.0
378476,106786,0.0
378477,106787,0.0
378478,106788,0.0
378479,106789,0.0
378480,106790,0.0
378481,106791,0.0
378482,106792,0.0
378483,106793,0.0
378484,106794,0.0
378485,106795,0.0
378486,106796,0.0
378487,106797,0.0
378488,106798,0.0
378489,106799,0.0
378490,106800,0.0
378491,106801,0.0
378492,106802,0.0
378493,106803,0.0
378494,106804,0.0
378495,106805,0.0
378496,106806,0.0
378497,106807,0.0
378498,106808,0.0
378499,106809,0.0
378500,106810,0.0
378501,106811,0.0
378502,106812,0.0
378503,106813,0.0
378504,106814,0.0
378505,106815,0.0
378506,106816,0.0
378507,106817,0.0
378508,106818,0.0
378509,106819,0.0
