node1,node2,weight
312484,65125,1436.8833333333334
13468,336815,4340.533333333334
64119,65126,44.85
61442,336816,260.85
63773,65127,62.666666666666664
64243,336817,41.166666666666664
335178,65128,74.66666666666667
335706,336818,50.833333333333336
336806,65129,2.0
336810,336819,1.0
64120,65130,45.016666666666666
335810,336820,45.016666666666666
336811,65131,1.0
65121,336821,1.0
63578,65132,69.51666666666667
32481,336822,2229.0
64668,65133,21.516666666666666
336489,336823,17.533333333333335
336477,65134,18.0
63235,336824,89.41666666666667
336808,65135,2.0
65120,336825,1.5
336814,65136,0.9
65130,336826,0.5
335030,65137,84.91666666666667
336530,336827,16.416666666666668
51614,65138,735.8333333333334
323304,336828,735.8333333333334
62289,65139,207.41666666666666
335402,336829,65.66666666666667
336815,65140,0.9333333333333333
65132,336830,0.48333333333333334
336688,65141,11.25
330639,336831,378.1666666666667
336816,65142,0.9333333333333333
65133,336832,0.4666666666666667
63721,65143,65.58333333333333
336402,336833,20.75
336470,65144,18.833333333333332
64836,336834,17.0
323442,65145,730.9166666666666
336709,336835,10.75
336820,65146,1.0
65124,336836,1.4
62361,65147,203.25
64804,336837,18.166666666666668
62374,65148,202.5
334530,336838,114.25
58477,65149,402.1666666666667
63897,336839,59.75
336823,65150,0.95
65126,336840,1.4166666666666667
65015,65151,11.166666666666666
335366,336841,67.41666666666667
335958,65152,41.833333333333336
64253,336842,42.333333333333336
336822,65153,1.0
65125,336843,1.45
311709,65154,1477.8333333333333
3251,336844,5106.166666666667
64206,65155,43.916666666666664
335447,336845,64.83333333333333
62116,65156,224.16666666666666
65041,336846,10.166666666666666
336836,65157,0.5666666666666667
336826,336847,1.0666666666666667
65127,65158,1.75
336824,336848,1.1666666666666667
334236,65159,186.5
52054,336849,714.9166666666666
65128,65160,1.75
336827,336850,1.1666666666666667
336843,65161,0.5
336830,336851,1.0166666666666666
336840,65162,0.5166666666666667
336832,336852,1.0
335605,65163,59.75
330167,336853,402.75
332709,65164,283.5833333333333
335094,336854,83.58333333333333
333261,65165,259.0
65066,336855,8.5
62280,65166,209.16666666666666
336829,336856,1.1666666666666667
336844,65167,0.5833333333333334
336831,336857,1.1666666666666667
64448,65168,36.416666666666664
336267,336858,27.0
64261,65169,42.75
336833,336859,1.1666666666666667
62107,65170,226.16666666666666
336835,336860,1.0
65136,65171,1.5
65146,336861,1.0
65148,65172,1.0
336849,336862,0.5
336834,65173,1.1666666666666667
336817,336863,2.3333333333333335
65140,65174,1.5
65153,336864,0.9833333333333333
65142,65175,1.5
65150,336865,1.0166666666666666
333790,65176,227.0
61790,336866,252.0
336837,65177,1.1666666666666667
336818,336867,2.3333333333333335
65138,65178,1.75
336839,336868,1.1666666666666667
65073,65179,8.5
336756,336869,9.0
65139,65180,1.75
65151,336870,1.1666666666666667
65057,65181,10.0
64576,336871,28.0
336861,65182,0.5
65171,336872,0.5
65141,65183,1.75
65154,336873,1.1666666666666667
65145,65184,1.5
65156,336874,1.0
65143,65185,1.75
65155,336875,1.1666666666666667
65159,65186,1.0
336838,336876,1.5
65134,65187,2.3333333333333335
65144,336877,1.75
65152,65188,1.5
336854,336878,1.0
336851,65189,1.0
336864,336879,0.5166666666666667
64484,65190,36.083333333333336
336763,336880,9.0
65137,65191,2.3333333333333335
65147,336881,1.75
336266,65192,28.5
336858,336882,1.0
336853,65193,1.1666666666666667
336828,336883,2.3333333333333335
65170,65194,1.0
336846,336884,1.5
65166,65195,1.1666666666666667
336841,336885,1.75
65157,65196,1.5
336847,336886,1.5
336873,65197,0.5833333333333334
336857,336887,1.1666666666666667
65162,65198,1.3666666666666667
336852,336888,1.3666666666666667
65172,65199,1.0
65186,336889,0.5
65169,65200,1.1666666666666667
336845,336890,1.75
65161,65201,1.4833333333333334
65174,336891,1.0
336866,65202,1.0
336842,336892,2.0
65158,65203,1.75
65173,336893,1.1666666666666667
65165,65204,1.5
336869,336894,1.0
65160,65205,1.75
65177,336895,1.1666666666666667
65168,65206,1.5
65181,336896,1.0
336874,65207,1.0
336860,336897,1.5
65149,65208,2.3333333333333335
65163,336898,1.75
65113,65209,6.2
326965,336899,548.9166666666666
336865,65210,1.2833333333333334
65175,336900,1.2833333333333334
336870,65211,1.1666666666666667
336856,336901,1.75
65183,65212,1.1666666666666667
65167,336902,1.75
336862,65213,1.5
336876,336903,1.0
65164,65214,2.0
65176,336904,1.5
336875,65215,1.1666666666666667
336859,336905,1.75
64814,65216,20.516666666666666
60648,336906,304.51666666666665
336880,65217,1.0
336855,336907,2.0
65192,65218,1.0
336871,336908,1.5
336877,65219,1.1666666666666667
336848,336909,2.3333333333333335
336881,65220,1.1666666666666667
336850,336910,2.3333333333333335
65184,65221,1.5
336884,336911,1.0
311701,65222,1480.7833333333333
55275,336912,549.45
64818,65223,20.683333333333334
64799,336913,21.316666666666666
65178,65224,1.75
65193,336914,1.1666666666666667
336889,65225,1.0
65199,336915,1.0
65195,65226,1.1666666666666667
65211,336916,0.5833333333333334
65188,65227,1.5
65202,336917,1.0
65212,65228,0.5833333333333334
65197,336918,1.1666666666666667
63834,65229,65.0
323750,336919,717.3833333333333
65200,65230,1.1666666666666667
65215,336920,0.5833333333333334
65179,65231,2.0
65190,336921,1.5
336896,65232,1.0
336882,336922,1.5
65194,65233,1.5
65207,336923,1.0
65187,65234,1.75
336863,336924,2.3333333333333335
65191,65235,1.75
336867,336925,2.3333333333333335
336899,65236,1.0833333333333333
65222,336926,0.55
56888,65237,477.3833333333333
335938,336927,45.86666666666667
336898,65238,1.1666666666666667
336868,336928,2.3333333333333335
336903,65239,1.0
65213,336929,1.0
65180,65240,2.3333333333333335
336885,336930,1.75
336904,65241,1.0
336878,336931,2.0
336906,65242,1.0
65229,336932,0.48333333333333334
336902,65243,1.1666666666666667
65228,336933,0.5833333333333334
65204,65244,1.5
65217,336934,1.0
65206,65245,1.5
336908,336935,1.0
65185,65246,2.3333333333333335
336890,336936,1.75
336912,65247,0.9666666666666667
65209,336937,1.5
336911,65248,1.0
336897,336938,1.5
65203,65249,1.75
65219,336939,1.1666666666666667
336913,65250,1.0333333333333334
65237,336940,0.4666666666666667
65239,65251,0.5
65225,336941,1.0
65205,65252,1.75
65220,336942,1.1666666666666667
65214,65253,1.5
336892,336943,2.0
65208,65254,1.75
336883,336944,2.3333333333333335
336919,65255,0.9666666666666667
65216,336945,1.4833333333333334
336921,65256,1.0
336894,336946,2.0
65226,65257,1.1666666666666667
65240,336947,0.5833333333333334
336887,65258,2.3333333333333335
336918,336948,1.1666666666666667
65218,65259,1.5
65232,336949,1.0
65230,65260,1.1666666666666667
65246,336950,0.5833333333333334
65233,65261,1.0
65221,336951,1.5
336937,65262,0.5333333333333333
336926,336952,0.95
336927,65263,0.9333333333333333
65223,336953,1.5
65234,65264,1.1666666666666667
336893,336954,2.3333333333333335
336929,65265,1.0
336915,336955,1.5
65235,65266,1.1666666666666667
336895,336956,2.3333333333333335
65227,65267,1.5
65241,336957,1.0
336945,65268,0.5333333333333333
336932,336958,1.0166666666666666
65231,65269,1.5
336907,336959,2.0
65224,65270,1.75
65238,336960,1.1666666666666667
336935,65271,1.0
336922,336961,1.5
336930,65272,1.1666666666666667
336901,336962,2.3333333333333335
65258,65273,0.5833333333333334
336933,336963,1.1666666666666667
336953,65274,0.5
336940,336964,0.9666666666666667
336936,65275,1.1666666666666667
336905,336965,2.3333333333333335
65251,65276,1.0
336955,336966,0.5
65236,65277,1.65
65247,336967,1.2333333333333334
336909,65278,2.3333333333333335
336924,336968,1.75
65253,65279,1.0
336917,336969,2.0
65242,65280,1.5166666666666666
65255,336970,1.0333333333333334
65244,65281,1.5
65256,336971,1.0
336910,65282,2.3333333333333335
336925,336972,1.75
65250,65283,1.25
65263,336973,0.7833333333333333
65254,65284,1.1666666666666667
336914,336974,2.3333333333333335
65248,65285,1.4166666666666667
336951,336975,0.9166666666666666
65259,65286,1.0
65245,336976,1.5
336916,65287,2.3333333333333335
336962,336977,0.5833333333333334
65243,65288,1.75
336948,336978,1.1666666666666667
65260,65289,1.1666666666666667
336950,336979,1.1666666666666667
65265,65290,1.0
336941,336980,1.5
336931,65291,2.0
336943,336981,1.5
336967,65292,0.6
65277,336982,0.6
65269,65293,1.0
336934,336983,2.0
65249,65294,1.75
65264,336984,1.1666666666666667
65280,65295,0.5666666666666667
336958,336985,1.0666666666666667
65274,65296,0.7833333333333333
336973,336986,0.5
336923,65297,2.4166666666666665
65261,336987,1.4166666666666667
65252,65298,1.75
65266,336988,1.1666666666666667
336928,65299,2.3333333333333335
336944,336989,1.75
336947,65300,1.75
65257,336990,1.75
65273,65301,1.1666666666666667
65288,336991,0.5833333333333334
336961,65302,1.3333333333333333
65286,336992,0.8333333333333334
65267,65303,1.5
65279,336993,1.0
336920,65304,2.9166666666666665
336965,336994,1.1666666666666667
336946,65305,2.0
336959,336995,1.5
336952,65306,1.8166666666666667
65262,336996,1.8166666666666667
65268,65307,1.5666666666666667
336970,336997,1.0666666666666667
336939,65308,2.3333333333333335
336968,336998,1.1666666666666667
65283,65309,1.1166666666666667
336964,336999,1.4
336942,65310,2.3333333333333335
336972,337000,1.1666666666666667
65270,65311,1.75
65284,337001,1.1666666666666667
64237,65312,49.25
336687,337002,18.25
336957,65313,2.0
336981,337003,1.0
336949,65314,2.3333333333333335
336976,337004,1.3333333333333333
336486,65315,25.166666666666668
51757,337005,737.5833333333334
65281,65316,1.5
65293,337006,1.0
312726,65317,1436.9833333333333
51923,337007,725.1333333333333
322853,65318,765.2333333333333
63594,337008,76.73333333333333
336954,65319,2.3333333333333335
65278,337009,1.75
335511,65320,69.16666666666667
336177,337010,41.233333333333334
336956,65321,2.3333333333333335
65282,337011,1.75
336960,65322,2.3333333333333335
336989,337012,1.1666666666666667
334359,65323,184.75
334364,337013,184.33333333333334
336969,65324,2.0
65291,337014,1.5
64373,65325,45.31666666666667
61698,337015,261.28333333333336
336971,65326,2.0
336995,337016,1.0
329864,65327,425.5833333333333
64258,337017,49.25
63932,65328,65.61666666666666
64487,337018,41.583333333333336
323432,65329,738.75
51742,337019,738.75
333434,65330,259.8333333333333
64489,337020,41.583333333333336
65210,65331,4.966666666666667
62451,337021,198.45
51084,65332,768.6666666666666
334715,337022,113.66666666666667
65319,65333,0.5833333333333334
65308,337023,1.1666666666666667
337008,65334,0.65
65325,337024,0.3
64779,65335,26.5
336485,337025,26.0
65321,65336,0.5833333333333334
65298,337026,1.75
62379,65337,209.58333333333334
333480,337027,258.5
336974,65338,2.3333333333333335
65299,337028,1.75
337010,65339,0.7833333333333333
65328,337029,0.43333333333333335
65312,65340,1.1666666666666667
337013,337030,0.5833333333333334
336983,65341,2.0
65305,337031,1.5
337007,65342,0.9333333333333333
65331,337032,0.36666666666666664
331586,65343,340.6666666666667
58253,337033,419.6666666666667
64796,65344,26.333333333333332
337005,337034,1.1666666666666667
334349,65345,186.5
329090,337035,458.5
337015,65346,0.7
65318,337036,1.05
48680,65347,953.3333333333334
51070,337037,769.6666666666666
337009,65348,1.1666666666666667
65294,337038,2.3333333333333335
336501,65349,26.0
64811,337039,26.0
337000,65350,1.75
336988,337040,2.3333333333333335
335597,65351,67.58333333333333
334251,337041,193.08333333333334
337021,65352,0.7833333333333333
65317,337042,1.35
337018,65353,1.0
65320,337043,1.35
336187,65354,42.0
61031,337044,290.8333333333333
65323,65355,1.1666666666666667
337002,337045,1.75
336479,65356,27.0
335396,337046,74.75
59982,65357,338.3333333333333
337017,337047,1.1666666666666667
337036,65358,0.5333333333333333
337024,337048,0.9333333333333333
65315,65359,1.75
65329,337049,1.1666666666666667
64468,65360,43.5
61786,337050,259.5
64795,65361,27.0
333946,337051,218.41666666666666
335376,65362,75.58333333333333
335267,337052,79.08333333333333
336984,65363,2.9166666666666665
336998,337053,2.3333333333333335
337043,65364,0.45
337029,337054,1.0166666666666666
65310,65365,2.3333333333333335
337011,337055,1.75
337042,65366,0.55
337032,337056,0.9666666666666667
336747,65367,17.5
336166,337057,43.5
65340,65368,1.1666666666666667
65355,337058,0.5833333333333334
65330,65369,1.5
337035,337059,1.0
65334,65370,1.4
65346,337060,1.0
65327,65371,1.75
65343,337061,1.1666666666666667
65332,65372,1.5
337037,337062,1.0
65335,65373,1.5
337039,337063,1.0
65344,65374,1.1666666666666667
337019,337064,1.75
65337,65375,1.5
337041,337065,1.0
65339,65376,1.55
65353,337066,0.9833333333333333
336190,65377,42.75
64493,337067,43.25
64476,65378,44.0
337044,337068,1.0
334339,65379,188.58333333333334
336183,337069,43.333333333333336
65342,65380,1.5833333333333333
65352,337070,1.1666666666666667
337060,65381,0.48333333333333334
337048,337071,0.95
337046,65382,1.0
337020,337072,2.0
337030,65383,1.75
337045,337073,1.1666666666666667
337050,65384,1.0
337022,337074,2.0
337051,65385,1.0
337025,337075,2.0
65357,65386,1.1666666666666667
337033,337076,1.75
337052,65387,1.0
337027,337077,2.0
337049,65388,1.1666666666666667
337034,337078,1.75
63394,65389,93.08333333333333
336659,337079,22.333333333333332
65380,65390,0.4666666666666667
337070,337080,0.4666666666666667
65354,65391,1.5
65367,337081,1.0
335029,65392,95.41666666666667
62363,337082,213.0
337054,65393,1.1833333333333333
65376,337083,0.65
65345,65394,2.0
65356,337084,1.5
65377,65395,0.6666666666666666
337069,337085,0.5833333333333334
65358,65396,1.5166666666666666
65370,337086,1.05
65347,65397,2.0
65360,337087,1.5
65349,65398,2.0
65361,337088,1.5
337058,65399,1.1666666666666667
65368,337089,1.1666666666666667
337061,65400,1.1666666666666667
337047,337090,1.75
65351,65401,2.0
65362,337091,1.5
65366,65402,1.45
337056,337092,1.45
65374,65403,1.1666666666666667
65388,337093,0.5833333333333334
48864,65404,939.0
64969,337094,22.833333333333332
65364,65405,1.6
337066,337095,1.0666666666666667
65378,65406,1.0
337057,337096,1.5
65369,65407,1.5
65382,337097,1.0
336608,65408,24.733333333333334
336181,337098,44.46666666666667
337082,65409,0.5833333333333334
337067,337099,1.1666666666666667
65372,65410,1.5
65384,337100,1.0
65379,65411,1.1666666666666667
65392,337101,0.6666666666666666
65373,65412,1.5
65385,337102,1.0
65375,65413,1.5
65387,337103,1.0
65383,65414,1.1666666666666667
337073,337104,1.1666666666666667
335708,65415,62.5
330770,337105,384.53333333333336
65386,65416,1.1666666666666667
65400,337106,0.5833333333333334
65108,65417,15.083333333333334
64383,337107,48.63333333333333
337081,65418,1.0
337068,337108,1.5
65359,65419,2.3333333333333335
337064,337109,1.75
337084,65420,1.0
337059,337110,2.0
336359,65421,33.21666666666667
64923,337111,25.0
65395,65422,1.0833333333333333
65409,337112,0.5833333333333334
337087,65423,1.0
337062,337113,2.0
337088,65424,1.0
337063,337114,2.0
337101,65425,0.5833333333333334
337085,337115,1.1666666666666667
337091,65426,1.0
337065,337116,2.0
336358,65427,33.516666666666666
333132,337117,273.31666666666666
65399,65428,1.1666666666666667
337104,337118,0.5833333333333334
65389,65429,1.5
337094,337119,1.0
65391,65430,1.5
337096,337120,1.0
65416,65431,0.5833333333333334
65371,337121,2.3333333333333335
336073,65432,49.166666666666664
336620,337122,25.183333333333334
65403,65433,1.1666666666666667
65419,337123,0.5833333333333334
65394,65434,1.5
337072,337124,2.0
337098,65435,1.0166666666666666
65421,337125,0.5166666666666667
65397,65436,1.5
337074,337126,2.0
65398,65437,1.5
337075,337127,2.0
65411,65438,1.0833333333333333
337099,337128,1.1666666666666667
65401,65439,1.5
337077,337129,2.0
65422,65440,0.6666666666666666
65425,337130,0.5833333333333334
337105,65441,1.0
65427,337131,0.5
57922,65442,438.5833333333333
337079,337132,2.0
337107,65443,1.0
65432,337133,0.4666666666666667
65414,65444,1.1666666666666667
337089,337134,1.75
65406,65445,1.5
65418,337135,1.0
65407,65446,1.5
65420,337136,1.0
65431,65447,0.5833333333333334
337090,337137,1.75
337111,65448,1.0166666666666666
65408,337138,1.5166666666666666
65410,65449,1.5
65423,337139,1.0
337109,65450,1.1666666666666667
337078,337140,2.3333333333333335
65412,65451,1.5
65424,337141,1.0
65438,65452,0.5833333333333334
337112,337142,1.1666666666666667
65413,65453,1.5
65426,337143,1.0
337122,65454,0.8166666666666667
65417,337144,1.35
337115,65455,1.1666666666666667
337128,337145,0.6666666666666666
337120,65456,1.0
337108,337146,1.5
337117,65457,1.1333333333333333
65415,337147,1.6333333333333333
65428,65458,1.1666666666666667
65444,337148,0.5833333333333334
65434,65459,1.0
337097,337149,2.0
337138,65460,0.5
337125,337150,1.0
337121,65461,1.1666666666666667
337106,337151,1.75
65436,65462,1.0
337100,337152,2.0
65450,65463,0.5833333333333334
337093,337153,2.3333333333333335
65437,65464,1.0
337102,337154,2.0
65439,65465,1.0
337103,337155,2.0
65429,65466,1.5
65442,337156,1.0
65440,65467,1.0833333333333333
65452,337157,0.5833333333333334
337147,65468,0.45
337131,337158,1.0833333333333333
65445,65469,1.0
65430,337159,1.5
337130,65470,1.1666666666666667
337145,337160,0.5833333333333334
337144,65471,0.6833333333333333
337133,337161,1.0333333333333334
337110,65472,2.0
337124,337162,1.5
65435,65473,1.4833333333333334
65448,337163,0.9833333333333333
337118,65474,1.75
337134,337164,1.1666666666666667
337113,65475,2.0
337126,337165,1.5
337114,65476,2.0
337127,337166,1.5
337116,65477,2.0
337129,337167,1.5
337123,65478,1.75
337140,337168,1.1666666666666667
65441,65479,1.55
65457,337169,0.9166666666666666
337142,65480,1.1666666666666667
65455,337170,1.0833333333333333
337159,65481,0.5
337146,337171,1.0
65443,65482,1.5333333333333334
65454,337172,1.1833333333333333
65446,65483,1.5
65459,337173,1.0
337150,65484,1.05
65460,337174,1.05
65449,65485,1.5
65462,337175,1.0
65451,65486,1.5
65464,337176,1.0
65453,65487,1.5
65465,337177,1.0
65404,65488,3.5
337132,337178,2.0
65482,65489,0.45
337172,337179,0.45
65469,65490,1.0
65456,337180,1.5
65479,65491,0.5833333333333334
337169,337181,0.5833333333333334
337136,65492,2.0
337162,337182,1.0
63393,65493,97.33333333333333
336481,337183,32.5
337163,65494,1.0
65473,337184,1.0
337139,65495,2.0
337165,337185,1.0
337141,65496,2.0
337166,337186,1.0
337143,65497,2.0
337167,337187,1.0
65468,65498,1.4166666666666667
337158,337188,1.4166666666666667
337161,65499,1.3833333333333333
65471,337189,1.3833333333333333
63406,65500,97.25
336708,337190,25.25
337149,65501,2.0
65472,337191,1.5
64566,65502,42.68333333333333
62418,337192,209.83333333333334
337152,65503,2.0
65475,337193,1.5
337154,65504,2.0
65476,337194,1.5
337155,65505,2.0
65477,337195,1.5
65089,65506,20.533333333333335
336802,337196,18.533333333333335
64553,65507,44.05
61340,337197,283.05
65488,65508,1.0
337156,337198,2.0
61297,65509,287.3333333333333
63620,337199,83.95
336800,65510,19.033333333333335
336795,337200,19.533333333333335
334259,65511,199.41666666666666
52304,337201,720.5
336798,65513,19.45
337189,337203,0.95
333859,65514,230.25
64565,337204,43.483333333333334
59951,65515,346.1666666666667
323979,337205,721.5
332227,65516,321.0
336509,337206,33.0
60672,65517,316.43333333333334
335547,337207,76.5
336736,65518,24.833333333333332
336256,337208,43.65
294805,65519,3658.25
336180,337209,49.583333333333336
336738,65520,25.0
335174,337210,92.0
65506,65521,0.9833333333333333
336797,337211,20.0
64572,65522,43.55
65499,337212,1.5
336938,65523,11.833333333333334
336694,337213,27.083333333333332
336693,65524,27.333333333333332
65493,337214,2.0
336504,65525,33.766666666666666
65510,337215,0.9833333333333333
65519,65526,0.5
337201,337216,1.0
65509,65527,1.2166666666666666
337207,337217,0.7166666666666667
65048,65528,25.5
65512,337218,1.0
65107,65529,20.483333333333334
65514,337219,0.9833333333333333
337179,65530,2.4
65513,337220,1.0166666666666666
65004,65531,27.583333333333332
337205,337221,1.0
335973,65532,57.5
64793,337222,34.833333333333336
58695,65533,410.75
294301,337223,3682.8333333333335
337208,65534,1.0
337200,337224,1.4833333333333334
65511,65535,1.5
337209,337225,1.0
65517,65536,1.1
337199,337226,1.6
65520,65537,1.0
337202,337227,1.5
337212,65538,0.9333333333333333
337203,337228,1.4833333333333334
337211,65539,1.0166666666666666
337204,337229,1.5166666666666666
336720,65540,27.083333333333332
65515,337230,1.5
336499,65541,34.833333333333336
64809,337231,34.833333333333336
65518,65542,1.4833333333333334
337215,337232,0.9833333333333333
337183,65543,3.0
337214,337233,1.0
65526,65544,1.0
65535,337234,0.5
65521,65545,1.4833333333333334
337219,337235,1.0
337218,65546,1.0
337210,337236,1.5
65522,65547,1.4333333333333333
337220,337237,0.9666666666666667
336483,65548,35.833333333333336
64778,337238,36.333333333333336
337224,65549,0.9833333333333333
65525,337239,1.4833333333333334
65524,65550,1.5
65533,337240,1.0
337216,65551,1.5
337225,337241,1.0
337228,65552,1.0
65530,337242,1.4666666666666666
65537,65553,1.0
65546,337243,0.5
337229,65554,0.9833333333333333
65529,337244,1.5166666666666666
65532,65555,1.5
337231,337245,1.0
65543,65556,1.0
337223,337246,1.5
337232,65557,1.0166666666666666
65534,337247,1.5
337234,65558,1.0
65551,337248,0.5
337237,65559,0.9833333333333333
65538,337249,1.4833333333333334
65528,65560,2.0
337227,337250,1.5
337235,65561,1.0333333333333334
65539,337251,1.5
337238,65562,1.0
337222,337252,2.0
337240,65563,1.0
337233,337253,1.5
65549,65564,1.0166666666666666
65542,337254,1.5166666666666666
65544,65565,1.5
337241,337255,1.0
65553,65566,1.0
65560,337256,0.5
65554,65567,1.0
65545,337257,1.5166666666666666
65552,65568,1.05
65547,337258,1.55
65541,65569,2.0
65548,337259,1.5
337247,65570,0.9833333333333333
337239,337260,1.5
65556,65571,1.0
65563,337261,0.5
65565,65572,0.5
337248,337262,1.0
337250,65573,1.0
337236,337263,2.0
337251,65574,1.0
337244,337264,1.5166666666666666
337249,65575,1.0666666666666667
337242,337265,1.55
65555,65576,1.5
65562,337266,1.0
65550,65577,2.0
337246,337267,1.5
65564,65578,0.9833333333333333
65557,337268,1.4833333333333334
65558,65579,1.5
337255,337269,1.0
337243,65580,2.0
337263,337270,0.5
337264,65581,0.5
65561,337271,1.5
65568,65582,1.05
337265,337272,0.55
337259,65583,1.0
337245,337273,2.0
337260,65584,0.9833333333333333
65570,337274,0.9833333333333333
65571,65585,1.0
65577,337275,0.5
65572,65586,1.0
65579,337276,0.5
65566,65587,1.5
337256,337277,1.5
337257,65588,1.5
65567,337278,1.5
337258,65589,1.4666666666666666
65575,337279,0.9666666666666667
65569,65590,1.5
337252,337280,2.0
337267,65591,1.0
337253,337281,2.0
65576,65592,1.5
65583,337282,1.0
337281,65593,0.5
337275,337283,1.0
65590,65594,1.0
337266,337284,2.0
337261,65595,2.5
65591,337285,1.0
337273,65596,2.0
337280,337286,1.5
65592,65597,1.5
65594,337287,1.0
336886,65598,20.45
336625,337288,36.1
65498,65599,8.516666666666667
33438,337289,2208.0333333333333
64466,65600,57.833333333333336
336241,337290,52.25
337282,65601,2.0
337286,337291,1.0
64249,65602,65.08333333333333
57549,337292,468.3333333333333
61435,65603,285.21666666666664
336372,337293,44.7
336872,65604,21.633333333333333
64676,337294,45.11666666666667
336888,65606,21.233333333333334
311998,337296,1484.85
337284,65607,2.0
65596,337297,1.5
64392,65608,60.833333333333336
65039,337298,33.333333333333336
57073,65609,491.0833333333333
63232,337299,113.66666666666667
65003,65610,34.916666666666664
64240,337300,66.08333333333333
336494,65611,41.75
63359,337301,108.33333333333333
337288,65612,1.1833333333333333
65604,337302,0.5666666666666667
336175,65613,58.0
336160,337303,58.583333333333336
337293,65614,0.8166666666666667
65606,337304,0.4166666666666667
337289,65615,0.9666666666666667
65605,337305,0.5166666666666667
61237,65616,299.1666666666667
336484,337306,42.25
65300,65617,17.833333333333332
63946,337307,81.41666666666667
65480,65618,10.5
65467,337308,11.083333333333334
65023,65619,34.583333333333336
336729,337309,33.916666666666664
52293,65620,730.0
335589,337310,83.58333333333333
336172,65621,58.5
65503,337311,9.5
64358,65622,62.583333333333336
335116,337312,105.5
337294,65623,0.9833333333333333
65598,337313,1.6
328241,65624,515.0833333333334
336405,337314,45.0
62823,65625,139.0
336254,337315,52.416666666666664
57950,65626,450.1666666666667
63020,337316,130.58333333333334
65131,65627,25.166666666666668
323948,337317,731.5
337295,65628,1.0
65599,337318,1.45
335707,65629,76.08333333333333
64470,337319,59.166666666666664
337296,65630,1.0
65603,337320,1.4
336979,65631,18.75
64812,337321,42.25
62242,65632,235.08333333333334
275390,337322,5107.916666666667
58981,65633,401.6666666666667
335632,337323,82.16666666666667
63912,65634,83.58333333333333
64016,337324,76.41666666666667
336158,65635,59.5
337185,337325,10.5
65600,65636,1.75
337298,337326,1.1666666666666667
305384,65637,2201.3333333333335
336719,337327,35.0
65602,65638,1.75
337299,337328,1.1666666666666667
337313,65639,0.5666666666666667
337302,337329,0.9833333333333333
336173,65640,59.083333333333336
333945,337330,234.58333333333334
335948,65641,66.66666666666667
337300,337331,1.1666666666666667
337318,65642,0.5166666666666667
337305,337332,1.0
337320,65643,0.43333333333333335
337304,337333,1.0166666666666666
63028,65644,130.66666666666666
337301,337334,1.1666666666666667
64802,65645,43.0
64230,337335,67.58333333333333
64452,65646,60.333333333333336
337303,337336,1.1666666666666667
52117,65647,737.0
64024,337337,74.5
61983,65648,258.3333333333333
56329,337338,523.25
65289,65649,19.333333333333332
337306,337339,1.1666666666666667
336419,65650,45.4
311488,337340,1509.55
335628,65651,83.08333333333333
337307,337341,1.1666666666666667
334249,65652,210.0
319147,337342,1051.5
63339,65653,110.58333333333333
337308,337343,1.1666666666666667
64246,65654,67.41666666666667
334534,337344,139.0
337309,65655,1.1666666666666667
337290,337345,2.3333333333333335
65612,65656,1.4833333333333334
65623,337346,1.0666666666666667
337312,65657,1.1666666666666667
337292,337347,2.3333333333333335
336813,65658,26.666666666666668
337317,337348,1.0
65615,65659,1.4833333333333334
65628,337349,1.0
336520,65660,42.5
335936,337350,67.58333333333333
65610,65661,1.75
65624,337351,1.1666666666666667
65614,65662,1.5833333333333333
65630,337352,1.0
52300,65663,731.0
335405,337353,91.33333333333333
65611,65664,1.75
65626,337354,1.1666666666666667
65620,65665,1.5
337323,337355,1.0
65613,65666,1.75
65629,337356,1.1666666666666667
335629,65667,83.53333333333333
63430,337357,106.51666666666667
65621,65668,1.5
337325,337358,1.0
65616,65669,1.75
65631,337359,1.1666666666666667
65618,65670,1.75
65634,337360,1.1666666666666667
65617,65671,1.75
65632,337361,1.1666666666666667
65625,65672,1.5
337327,337362,1.0
337349,65673,0.48333333333333334
337332,337363,0.9666666666666667
65627,65674,1.5
65640,337364,1.0
65608,65675,2.3333333333333335
65619,337365,1.75
60519,65676,332.0
321351,337366,853.3333333333334
65609,65677,2.3333333333333335
65622,337367,1.75
337329,65678,1.1666666666666667
337346,337368,0.6666666666666666
65641,65679,1.1666666666666667
337314,337369,1.75
64819,65680,43.5
63684,337370,92.83333333333333
65644,65681,1.1666666666666667
337316,337371,1.75
337338,65682,1.0
337310,337372,2.0
337340,65683,0.9833333333333333
65667,337373,0.4666666666666667
65643,65684,1.2833333333333334
337352,337374,0.7166666666666667
65646,65685,1.1666666666666667
337319,337375,1.75
337342,65686,1.0
337311,337376,2.0
65649,65687,1.1666666666666667
337321,337377,1.75
337344,65688,1.0
337315,337378,2.0
65653,65689,1.1666666666666667
337324,337379,1.75
65658,65690,1.0
337330,337380,1.5
65651,65691,1.1666666666666667
337322,337381,1.75
65642,65692,1.5166666666666666
65659,337382,1.0333333333333334
65636,65693,1.75
65655,337383,1.1666666666666667
65645,65694,1.5
337350,337384,1.0
65638,65695,1.75
65657,337385,1.1666666666666667
65639,65696,1.7333333333333334
65656,337386,1.2333333333333334
65647,65697,1.5
337353,337387,1.0
337357,65698,0.9333333333333333
65650,337388,1.45
337351,65699,1.1666666666666667
337331,337389,1.75
65633,65700,2.0
65648,337390,1.5
337333,65701,1.7666666666666666
