node1,node2,weight
487774,216084,0.0
487775,216085,0.0
487776,216086,0.0
487777,216087,0.0
487778,216088,0.0
487779,216089,0.0
487780,216090,0.0
487781,216091,0.0
487782,216092,0.0
487783,216093,0.0
487784,216094,0.0
487785,216095,0.0
487786,216096,0.0
487787,216097,0.0
487788,216098,0.0
487789,216099,0.0
487790,216100,0.0
487791,216101,0.0
487792,216102,0.0
487793,216103,0.0
487794,216104,0.0
487795,216105,0.0
487796,216106,0.0
487797,216107,0.0
487798,216108,0.0
487799,216109,0.0
487800,216110,0.0
487801,216111,0.0
487802,216112,0.0
487803,216113,0.0
487804,216114,0.0
487805,216115,0.0
487806,216116,0.0
487807,216117,0.0
487808,216118,0.0
487809,216119,0.0
487810,216120,0.0
487811,216121,0.0
487812,216122,0.0
487813,216123,0.0
487814,216124,0.0
487815,216125,0.0
487816,216126,0.0
487817,216127,0.0
487818,216128,0.0
487819,216129,0.0
487820,216130,0.0
487821,216131,0.0
487822,216132,0.0
487823,216133,0.0
487824,216134,0.0
487825,216135,0.0
487826,216136,0.0
487827,216137,0.0
487828,216138,0.0
487829,216139,0.0
487830,216140,0.0
487831,216141,0.0
487832,216142,0.0
487833,216143,0.0
487834,216144,0.0
487835,216145,0.0
487836,216146,0.0
487837,216147,0.0
487838,216148,0.0
487839,216149,0.0
487840,216150,0.0
487841,216151,0.0
487842,216152,0.0
487843,216153,0.0
487844,216154,0.0
487845,216155,0.0
487846,216156,0.0
487847,216157,0.0
487848,216158,0.0
487849,216159,0.0
487850,216160,0.0
487851,216161,0.0
487852,216162,0.0
487853,216163,0.0
487854,216164,0.0
487855,216165,0.0
487856,216166,0.0
487857,216167,0.0
487858,216168,0.0
487859,216169,0.0
487860,216170,0.0
487861,216171,0.0
487862,216172,0.0
487863,216173,0.0
487864,216174,0.0
487865,216175,0.0
487866,216176,0.0
487867,216177,0.0
487868,216178,0.0
487869,216179,0.0
487870,216180,0.0
487871,216181,0.0
487872,216182,0.0
487873,216183,0.0
487874,216184,0.0
487875,216185,0.0
487876,216186,0.0
487877,216187,0.0
487878,216188,0.0
487879,216189,0.0
487880,216190,0.0
487881,216191,0.0
487882,216192,0.0
487883,216193,0.0
487884,216194,0.0
487885,216195,0.0
487886,216196,0.0
487887,216197,0.0
487888,216198,0.0
487889,216199,0.0
487890,216200,0.0
487891,216201,0.0
487892,216202,0.0
487893,216203,0.0
487894,216204,0.0
487895,216205,0.0
487896,216206,0.0
487897,216207,0.0
487898,216208,0.0
487899,216209,0.0
487900,216210,0.0
487901,216211,0.0
487902,216212,0.0
487903,216213,0.0
487904,216214,0.0
487905,216215,0.0
487906,216216,0.0
487907,216217,0.0
487908,216218,0.0
487909,216219,0.0
487910,216220,0.0
487911,216221,0.0
487912,216222,0.0
487913,216223,0.0
487914,216224,0.0
487915,216225,0.0
487916,216226,0.0
487917,216227,0.0
487918,216228,0.0
487919,216229,0.0
487920,216230,0.0
487921,216231,0.0
487922,216232,0.0
487923,216233,0.0
487924,216234,0.0
487925,216235,0.0
487926,216236,0.0
487927,216237,0.0
487928,216238,0.0
487929,216239,0.0
487930,216240,0.0
487931,216241,0.0
487932,216242,0.0
487933,216243,0.0
487934,216244,0.0
487935,216245,0.0
487936,216246,0.0
487937,216247,0.0
487938,216248,0.0
487939,216249,0.0
487940,216250,0.0
487941,216251,0.0
487942,216252,0.0
487943,216253,0.0
487944,216254,0.0
487945,216255,0.0
487946,216256,0.0
487947,216257,0.0
487948,216258,0.0
487949,216259,0.0
487950,216260,0.0
487951,216261,0.0
487952,216262,0.0
487953,216263,0.0
487954,216264,0.0
487955,216265,0.0
487956,216266,0.0
487957,216267,0.0
487958,216268,0.0
487959,216269,0.0
487960,216270,0.0
487961,216271,0.0
487962,216272,0.0
487963,216273,0.0
487964,216274,0.0
487965,216275,0.0
487966,216276,0.0
487967,216277,0.0
487968,216278,0.0
487969,216279,0.0
487970,216280,0.0
487971,216281,0.0
487972,216282,0.0
487973,216283,0.0
487974,216284,0.0
487975,216285,0.0
487976,216286,0.0
487977,216287,0.0
487978,216288,0.0
487979,216289,0.0
487980,216290,0.0
487981,216291,0.0
487982,216292,0.0
487983,216293,0.0
487984,216294,0.0
487985,216295,0.0
487986,216296,0.0
487987,216297,0.0
487988,216298,0.0
487989,216299,0.0
487990,216300,0.0
487991,216301,0.0
487992,216302,0.0
487993,216303,0.0
487994,216304,0.0
487995,216305,0.0
487996,216306,0.0
487997,216307,0.0
487998,216308,0.0
487999,216309,0.0
488000,216310,0.0
488001,216311,0.0
488002,216312,0.0
488003,216313,0.0
488004,216314,0.0
488005,216315,0.0
488006,216316,0.0
488007,216317,0.0
488008,216318,0.0
488009,216319,0.0
488010,216320,0.0
488011,216321,0.0
488012,216322,0.0
488013,216323,0.0
488014,216324,0.0
488015,216325,0.0
488016,216326,0.0
488017,216327,0.0
488018,216328,0.0
488019,216329,0.0
488020,216330,0.0
488021,216331,0.0
488022,216332,0.0
488023,216333,0.0
488024,216334,0.0
488025,216335,0.0
488026,216336,0.0
488027,216337,0.0
488028,216338,0.0
488029,216339,0.0
488030,216340,0.0
488031,216341,0.0
488032,216342,0.0
488033,216343,0.0
488034,216344,0.0
488035,216345,0.0
488036,216346,0.0
488037,216347,0.0
488038,216348,0.0
488039,216349,0.0
488040,216350,0.0
488041,216351,0.0
488042,216352,0.0
488043,216353,0.0
488044,216354,0.0
488045,216355,0.0
488046,216356,0.0
488047,216357,0.0
488048,216358,0.0
488049,216359,0.0
488050,216360,0.0
488051,216361,0.0
488052,216362,0.0
488053,216363,0.0
488054,216364,0.0
488055,216365,0.0
488056,216366,0.0
488057,216367,0.0
488058,216368,0.0
488059,216369,0.0
488060,216370,0.0
488061,216371,0.0
488062,216372,0.0
488063,216373,0.0
488064,216374,0.0
488065,216375,0.0
488066,216376,0.0
488067,216377,0.0
488068,216378,0.0
488069,216379,0.0
488070,216380,0.0
488071,216381,0.0
488072,216382,0.0
488073,216383,0.0
488074,216384,0.0
488075,216385,0.0
488076,216386,0.0
488077,216387,0.0
488078,216388,0.0
488079,216389,0.0
488080,216390,0.0
488081,216391,0.0
488082,216392,0.0
488083,216393,0.0
488084,216394,0.0
488085,216395,0.0
488086,216396,0.0
488087,216397,0.0
488088,216398,0.0
488089,216399,0.0
488090,216400,0.0
488091,216401,0.0
488092,216402,0.0
488093,216403,0.0
488094,216404,0.0
488095,216405,0.0
488096,216406,0.0
488097,216407,0.0
488098,216408,0.0
488099,216409,0.0
488100,216410,0.0
488101,216411,0.0
488102,216412,0.0
488103,216413,0.0
488104,216414,0.0
488105,216415,0.0
488106,216416,0.0
488107,216417,0.0
488108,216418,0.0
488109,216419,0.0
488110,216420,0.0
488111,216421,0.0
488112,216422,0.0
488113,216423,0.0
488114,216424,0.0
488115,216425,0.0
488116,216426,0.0
488117,216427,0.0
488118,216428,0.0
488119,216429,0.0
488120,216430,0.0
488121,216431,0.0
488122,216432,0.0
488123,216433,0.0
488124,216434,0.0
488125,216435,0.0
488126,216436,0.0
488127,216437,0.0
488128,216438,0.0
488129,216439,0.0
488130,216440,0.0
488131,216441,0.0
488132,216442,0.0
488133,216443,0.0
488134,216444,0.0
488135,216445,0.0
488136,216446,0.0
488137,216447,0.0
488138,216448,0.0
488139,216449,0.0
488140,216450,0.0
488141,216451,0.0
488142,216452,0.0
488143,216453,0.0
488144,216454,0.0
488145,216455,0.0
488146,216456,0.0
488147,216457,0.0
488148,216458,0.0
488149,216459,0.0
488150,216460,0.0
488151,216461,0.0
488152,216462,0.0
488153,216463,0.0
488154,216464,0.0
488155,216465,0.0
488156,216466,0.0
488157,216467,0.0
488158,216468,0.0
488159,216469,0.0
488160,216470,0.0
488161,216471,0.0
488162,216472,0.0
488163,216473,0.0
488164,216474,0.0
488165,216475,0.0
488166,216476,0.0
488167,216477,0.0
488168,216478,0.0
488169,216479,0.0
488170,216480,0.0
488171,216481,0.0
488172,216482,0.0
488173,216483,0.0
488174,216484,0.0
488175,216485,0.0
488176,216486,0.0
488177,216487,0.0
488178,216488,0.0
488179,216489,0.0
488180,216490,0.0
488181,216491,0.0
488182,216492,0.0
488183,216493,0.0
488184,216494,0.0
488185,216495,0.0
488186,216496,0.0
488187,216497,0.0
488188,216498,0.0
488189,216499,0.0
488190,216500,0.0
488191,216501,0.0
488192,216502,0.0
488193,216503,0.0
488194,216504,0.0
488195,216505,0.0
488196,216506,0.0
488197,216507,0.0
488198,216508,0.0
488199,216509,0.0
488200,216510,0.0
488201,216511,0.0
488202,216512,0.0
488203,216513,0.0
488204,216514,0.0
488205,216515,0.0
488206,216516,0.0
488207,216517,0.0
488208,216518,0.0
488209,216519,0.0
488210,216520,0.0
488211,216521,0.0
488212,216522,0.0
488213,216523,0.0
488214,216524,0.0
488215,216525,0.0
488216,216526,0.0
488217,216527,0.0
488218,216528,0.0
488219,216529,0.0
488220,216530,0.0
488221,216531,0.0
488222,216532,0.0
488223,216533,0.0
488224,216534,0.0
488225,216535,0.0
488226,216536,0.0
488227,216537,0.0
488228,216538,0.0
488229,216539,0.0
488230,216540,0.0
488231,216541,0.0
488232,216542,0.0
488233,216543,0.0
488234,216544,0.0
488235,216545,0.0
488236,216546,0.0
488237,216547,0.0
488238,216548,0.0
488239,216549,0.0
488240,216550,0.0
488241,216551,0.0
488242,216552,0.0
488243,216553,0.0
488244,216554,0.0
488245,216555,0.0
488246,216556,0.0
488247,216557,0.0
488248,216558,0.0
488249,216559,0.0
488250,216560,0.0
488251,216561,0.0
488252,216562,0.0
488253,216563,0.0
488254,216564,0.0
488255,216565,0.0
488256,216566,0.0
488257,216567,0.0
488258,216568,0.0
488259,216569,0.0
488260,216570,0.0
488261,216571,0.0
488262,216572,0.0
488263,216573,0.0
488264,216574,0.0
488265,216575,0.0
488266,216576,0.0
488267,216577,0.0
488268,216578,0.0
488269,216579,0.0
488270,216580,0.0
488271,216581,0.0
488272,216582,0.0
488273,216583,0.0
488274,216584,0.0
488275,216585,0.0
488276,216586,0.0
488277,216587,0.0
488278,216588,0.0
488279,216589,0.0
488280,216590,0.0
488281,216591,0.0
488282,216592,0.0
488283,216593,0.0
488284,216594,0.0
488285,216595,0.0
488286,216596,0.0
488287,216597,0.0
488288,216598,0.0
488289,216599,0.0
488290,216600,0.0
488291,216601,0.0
488292,216602,0.0
488293,216603,0.0
488294,216604,0.0
488295,216605,0.0
488296,216606,0.0
488297,216607,0.0
488298,216608,0.0
488299,216609,0.0
488300,216610,0.0
488301,216611,0.0
488302,216612,0.0
488303,216613,0.0
488304,216614,0.0
488305,216615,0.0
488306,216616,0.0
488307,216617,0.0
488308,216618,0.0
488309,216619,0.0
488310,216620,0.0
488311,216621,0.0
488312,216622,0.0
488313,216623,0.0
488314,216624,0.0
488315,216625,0.0
488316,216626,0.0
488317,216627,0.0
488318,216628,0.0
488319,216629,0.0
488320,216630,0.0
488321,216631,0.0
488322,216632,0.0
488323,216633,0.0
488324,216634,0.0
488325,216635,0.0
488326,216636,0.0
488327,216637,0.0
488328,216638,0.0
488329,216639,0.0
488330,216640,0.0
488331,216641,0.0
488332,216642,0.0
488333,216643,0.0
488334,216644,0.0
488335,216645,0.0
488336,216646,0.0
488337,216647,0.0
488338,216648,0.0
488339,216649,0.0
488340,216650,0.0
488341,216651,0.0
488342,216652,0.0
488343,216653,0.0
488344,216654,0.0
488345,216655,0.0
488346,216656,0.0
488347,216657,0.0
488348,216658,0.0
488349,216659,0.0
488350,216660,0.0
488351,216661,0.0
488352,216662,0.0
488353,216663,0.0
488354,216664,0.0
488355,216665,0.0
488356,216666,0.0
488357,216667,0.0
488358,216668,0.0
488359,216669,0.0
488360,216670,0.0
488361,216671,0.0
488362,216672,0.0
488363,216673,0.0
488364,216674,0.0
488365,216675,0.0
488366,216676,0.0
488367,216677,0.0
488368,216678,0.0
488369,216679,0.0
488370,216680,0.0
488371,216681,0.0
488372,216682,0.0
488373,216683,0.0
488374,216684,0.0
488375,216685,0.0
488376,216686,0.0
488377,216687,0.0
488378,216688,0.0
488379,216689,0.0
488380,216690,0.0
488381,216691,0.0
488382,216692,0.0
488383,216693,0.0
488384,216694,0.0
488385,216695,0.0
488386,216696,0.0
488387,216697,0.0
488388,216698,0.0
488389,216699,0.0
488390,216700,0.0
488391,216701,0.0
488392,216702,0.0
488393,216703,0.0
488394,216704,0.0
488395,216705,0.0
488396,216706,0.0
488397,216707,0.0
488398,216708,0.0
488399,216709,0.0
488400,216710,0.0
488401,216711,0.0
488402,216712,0.0
488403,216713,0.0
488404,216714,0.0
488405,216715,0.0
488406,216716,0.0
488407,216717,0.0
488408,216718,0.0
488409,216719,0.0
488410,216720,0.0
488411,216721,0.0
488412,216722,0.0
488413,216723,0.0
488414,216724,0.0
488415,216725,0.0
488416,216726,0.0
488417,216727,0.0
488418,216728,0.0
488419,216729,0.0
488420,216730,0.0
488421,216731,0.0
488422,216732,0.0
488423,216733,0.0
488424,216734,0.0
488425,216735,0.0
488426,216736,0.0
488427,216737,0.0
488428,216738,0.0
488429,216739,0.0
488430,216740,0.0
488431,216741,0.0
488432,216742,0.0
488433,216743,0.0
488434,216744,0.0
488435,216745,0.0
488436,216746,0.0
488437,216747,0.0
488438,216748,0.0
488439,216749,0.0
488440,216750,0.0
488441,216751,0.0
488442,216752,0.0
488443,216753,0.0
488444,216754,0.0
488445,216755,0.0
488446,216756,0.0
488447,216757,0.0
488448,216758,0.0
488449,216759,0.0
488450,216760,0.0
488451,216761,0.0
488452,216762,0.0
488453,216763,0.0
488454,216764,0.0
488455,216765,0.0
488456,216766,0.0
488457,216767,0.0
488458,216768,0.0
488459,216769,0.0
488460,216770,0.0
488461,216771,0.0
488462,216772,0.0
488463,216773,0.0
488464,216774,0.0
488465,216775,0.0
488466,216776,0.0
488467,216777,0.0
488468,216778,0.0
488469,216779,0.0
488470,216780,0.0
488471,216781,0.0
488472,216782,0.0
488473,216783,0.0
488474,216784,0.0
488475,216785,0.0
488476,216786,0.0
488477,216787,0.0
488478,216788,0.0
488479,216789,0.0
488480,216790,0.0
488481,216791,0.0
488482,216792,0.0
488483,216793,0.0
488484,216794,0.0
488485,216795,0.0
488486,216796,0.0
488487,216797,0.0
488488,216798,0.0
488489,216799,0.0
488490,216800,0.0
488491,216801,0.0
488492,216802,0.0
488493,216803,0.0
488494,216804,0.0
488495,216805,0.0
488496,216806,0.0
488497,216807,0.0
488498,216808,0.0
488499,216809,0.0
488500,216810,0.0
488501,216811,0.0
488502,216812,0.0
488503,216813,0.0
488504,216814,0.0
488505,216815,0.0
488506,216816,0.0
488507,216817,0.0
488508,216818,0.0
488509,216819,0.0
488510,216820,0.0
488511,216821,0.0
488512,216822,0.0
488513,216823,0.0
488514,216824,0.0
488515,216825,0.0
488516,216826,0.0
488517,216827,0.0
488518,216828,0.0
488519,216829,0.0
488520,216830,0.0
488521,216831,0.0
488522,216832,0.0
488523,216833,0.0
488524,216834,0.0
488525,216835,0.0
488526,216836,0.0
488527,216837,0.0
488528,216838,0.0
488529,216839,0.0
488530,216840,0.0
488531,216841,0.0
488532,216842,0.0
488533,216843,0.0
488534,216844,0.0
488535,216845,0.0
488536,216846,0.0
488537,216847,0.0
488538,216848,0.0
488539,216849,0.0
488540,216850,0.0
488541,216851,0.0
488542,216852,0.0
488543,216853,0.0
488544,216854,0.0
488545,216855,0.0
488546,216856,0.0
488547,216857,0.0
488548,216858,0.0
488549,216859,0.0
488550,216860,0.0
488551,216861,0.0
488552,216862,0.0
488553,216863,0.0
488554,216864,0.0
488555,216865,0.0
488556,216866,0.0
488557,216867,0.0
488558,216868,0.0
488559,216869,0.0
488560,216870,0.0
488561,216871,0.0
488562,216872,0.0
488563,216873,0.0
488564,216874,0.0
488565,216875,0.0
488566,216876,0.0
488567,216877,0.0
488568,216878,0.0
488569,216879,0.0
488570,216880,0.0
488571,216881,0.0
488572,216882,0.0
488573,216883,0.0
488574,216884,0.0
488575,216885,0.0
488576,216886,0.0
488577,216887,0.0
488578,216888,0.0
488579,216889,0.0
488580,216890,0.0
488581,216891,0.0
488582,216892,0.0
488583,216893,0.0
488584,216894,0.0
488585,216895,0.0
488586,216896,0.0
488587,216897,0.0
488588,216898,0.0
488589,216899,0.0
488590,216900,0.0
488591,216901,0.0
488592,216902,0.0
488593,216903,0.0
488594,216904,0.0
488595,216905,0.0
488596,216906,0.0
488597,216907,0.0
488598,216908,0.0
488599,216909,0.0
488600,216910,0.0
488601,216911,0.0
488602,216912,0.0
488603,216913,0.0
488604,216914,0.0
488605,216915,0.0
488606,216916,0.0
488607,216917,0.0
488608,216918,0.0
488609,216919,0.0
488610,216920,0.0
488611,216921,0.0
488612,216922,0.0
488613,216923,0.0
488614,216924,0.0
488615,216925,0.0
488616,216926,0.0
488617,216927,0.0
488618,216928,0.0
488619,216929,0.0
488620,216930,0.0
488621,216931,0.0
488622,216932,0.0
488623,216933,0.0
488624,216934,0.0
488625,216935,0.0
488626,216936,0.0
488627,216937,0.0
488628,216938,0.0
488629,216939,0.0
488630,216940,0.0
488631,216941,0.0
488632,216942,0.0
488633,216943,0.0
488634,216944,0.0
488635,216945,0.0
488636,216946,0.0
488637,216947,0.0
488638,216948,0.0
488639,216949,0.0
488640,216950,0.0
488641,216951,0.0
488642,216952,0.0
488643,216953,0.0
488644,216954,0.0
488645,216955,0.0
488646,216956,0.0
488647,216957,0.0
488648,216958,0.0
488649,216959,0.0
488650,216960,0.0
488651,216961,0.0
488652,216962,0.0
488653,216963,0.0
488654,216964,0.0
488655,216965,0.0
488656,216966,0.0
488657,216967,0.0
488658,216968,0.0
488659,216969,0.0
488660,216970,0.0
488661,216971,0.0
488662,216972,0.0
488663,216973,0.0
488664,216974,0.0
488665,216975,0.0
488666,216976,0.0
488667,216977,0.0
488668,216978,0.0
488669,216979,0.0
488670,216980,0.0
488671,216981,0.0
488672,216982,0.0
488673,216983,0.0
488674,216984,0.0
488675,216985,0.0
488676,216986,0.0
488677,216987,0.0
488678,216988,0.0
488679,216989,0.0
488680,216990,0.0
488681,216991,0.0
488682,216992,0.0
488683,216993,0.0
488684,216994,0.0
488685,216995,0.0
488686,216996,0.0
488687,216997,0.0
488688,216998,0.0
488689,216999,0.0
488690,217000,0.0
488691,217001,0.0
488692,217002,0.0
488693,217003,0.0
488694,217004,0.0
488695,217005,0.0
488696,217006,0.0
488697,217007,0.0
488698,217008,0.0
488699,217009,0.0
488700,217010,0.0
488701,217011,0.0
488702,217012,0.0
488703,217013,0.0
488704,217014,0.0
488705,217015,0.0
488706,217016,0.0
488707,217017,0.0
488708,217018,0.0
488709,217019,0.0
488710,217020,0.0
488711,217021,0.0
488712,217022,0.0
488713,217023,0.0
488714,217024,0.0
488715,217025,0.0
488716,217026,0.0
488717,217027,0.0
488718,217028,0.0
488719,217029,0.0
488720,217030,0.0
488721,217031,0.0
488722,217032,0.0
488723,217033,0.0
488724,217034,0.0
488725,217035,0.0
488726,217036,0.0
488727,217037,0.0
488728,217038,0.0
488729,217039,0.0
488730,217040,0.0
488731,217041,0.0
488732,217042,0.0
488733,217043,0.0
488734,217044,0.0
488735,217045,0.0
488736,217046,0.0
488737,217047,0.0
488738,217048,0.0
488739,217049,0.0
488740,217050,0.0
488741,217051,0.0
488742,217052,0.0
488743,217053,0.0
488744,217054,0.0
488745,217055,0.0
488746,217056,0.0
488747,217057,0.0
488748,217058,0.0
488749,217059,0.0
488750,217060,0.0
488751,217061,0.0
488752,217062,0.0
488753,217063,0.0
488754,217064,0.0
488755,217065,0.0
488756,217066,0.0
488757,217067,0.0
488758,217068,0.0
488759,217069,0.0
488760,217070,0.0
488761,217071,0.0
488762,217072,0.0
488763,217073,0.0
488764,217074,0.0
488765,217075,0.0
488766,217076,0.0
488767,217077,0.0
488768,217078,0.0
488769,217079,0.0
488770,217080,0.0
488771,217081,0.0
488772,217082,0.0
488773,217083,0.0
488774,217084,0.0
488775,217085,0.0
488776,217086,0.0
488777,217087,0.0
488778,217088,0.0
488779,217089,0.0
488780,217090,0.0
488781,217091,0.0
488782,217092,0.0
488783,217093,0.0
488784,217094,0.0
488785,217095,0.0
488786,217096,0.0
488787,217097,0.0
488788,217098,0.0
488789,217099,0.0
488790,217100,0.0
488791,217101,0.0
488792,217102,0.0
488793,217103,0.0
488794,217104,0.0
488795,217105,0.0
488796,217106,0.0
488797,217107,0.0
488798,217108,0.0
488799,217109,0.0
488800,217110,0.0
488801,217111,0.0
488802,217112,0.0
488803,217113,0.0
488804,217114,0.0
488805,217115,0.0
488806,217116,0.0
488807,217117,0.0
488808,217118,0.0
488809,217119,0.0
488810,217120,0.0
488811,217121,0.0
488812,217122,0.0
488813,217123,0.0
488814,217124,0.0
488815,217125,0.0
488816,217126,0.0
488817,217127,0.0
488818,217128,0.0
488819,217129,0.0
488820,217130,0.0
488821,217131,0.0
488822,217132,0.0
488823,217133,0.0
488824,217134,0.0
488825,217135,0.0
488826,217136,0.0
488827,217137,0.0
488828,217138,0.0
488829,217139,0.0
488830,217140,0.0
488831,217141,0.0
488832,217142,0.0
488833,217143,0.0
488834,217144,0.0
488835,217145,0.0
488836,217146,0.0
488837,217147,0.0
488838,217148,0.0
488839,217149,0.0
488840,217150,0.0
488841,217151,0.0
488842,217152,0.0
488843,217153,0.0
488844,217154,0.0
488845,217155,0.0
488846,217156,0.0
488847,217157,0.0
488848,217158,0.0
488849,217159,0.0
488850,217160,0.0
488851,217161,0.0
488852,217162,0.0
488853,217163,0.0
488854,217164,0.0
488855,217165,0.0
488856,217166,0.0
488857,217167,0.0
488858,217168,0.0
488859,217169,0.0
488860,217170,0.0
488861,217171,0.0
488862,217172,0.0
488863,217173,0.0
488864,217174,0.0
488865,217175,0.0
488866,217176,0.0
488867,217177,0.0
488868,217178,0.0
488869,217179,0.0
488870,217180,0.0
488871,217181,0.0
488872,217182,0.0
488873,217183,0.0
488874,217184,0.0
488875,217185,0.0
488876,217186,0.0
488877,217187,0.0
488878,217188,0.0
488879,217189,0.0
488880,217190,0.0
488881,217191,0.0
488882,217192,0.0
488883,217193,0.0
488884,217194,0.0
488885,217195,0.0
488886,217196,0.0
488887,217197,0.0
488888,217198,0.0
488889,217199,0.0
488890,217200,0.0
488891,217201,0.0
488892,217202,0.0
488893,217203,0.0
488894,217204,0.0
488895,217205,0.0
488896,217206,0.0
488897,217207,0.0
488898,217208,0.0
488899,217209,0.0
488900,217210,0.0
488901,217211,0.0
488902,217212,0.0
488903,217213,0.0
488904,217214,0.0
488905,217215,0.0
488906,217216,0.0
488907,217217,0.0
488908,217218,0.0
488909,217219,0.0
488910,217220,0.0
488911,217221,0.0
488912,217222,0.0
488913,217223,0.0
488914,217224,0.0
488915,217225,0.0
488916,217226,0.0
488917,217227,0.0
488918,217228,0.0
488919,217229,0.0
488920,217230,0.0
488921,217231,0.0
488922,217232,0.0
488923,217233,0.0
488924,217234,0.0
488925,217235,0.0
488926,217236,0.0
488927,217237,0.0
488928,217238,0.0
488929,217239,0.0
488930,217240,0.0
488931,217241,0.0
488932,217242,0.0
488933,217243,0.0
488934,217244,0.0
488935,217245,0.0
488936,217246,0.0
488937,217247,0.0
488938,217248,0.0
488939,217249,0.0
488940,217250,0.0
488941,217251,0.0
488942,217252,0.0
488943,217253,0.0
488944,217254,0.0
488945,217255,0.0
488946,217256,0.0
488947,217257,0.0
488948,217258,0.0
488949,217259,0.0
488950,217260,0.0
488951,217261,0.0
488952,217262,0.0
488953,217263,0.0
488954,217264,0.0
488955,217265,0.0
488956,217266,0.0
488957,217267,0.0
488958,217268,0.0
488959,217269,0.0
488960,217270,0.0
488961,217271,0.0
488962,217272,0.0
488963,217273,0.0
488964,217274,0.0
488965,217275,0.0
488966,217276,0.0
488967,217277,0.0
488968,217278,0.0
488969,217279,0.0
488970,217280,0.0
488971,217281,0.0
488972,217282,0.0
488973,217283,0.0
488974,217284,0.0
488975,217285,0.0
488976,217286,0.0
488977,217287,0.0
488978,217288,0.0
488979,217289,0.0
488980,217290,0.0
488981,217291,0.0
488982,217292,0.0
488983,217293,0.0
488984,217294,0.0
488985,217295,0.0
488986,217296,0.0
488987,217297,0.0
488988,217298,0.0
488989,217299,0.0
488990,217300,0.0
488991,217301,0.0
488992,217302,0.0
488993,217303,0.0
488994,217304,0.0
488995,217305,0.0
488996,217306,0.0
488997,217307,0.0
488998,217308,0.0
488999,217309,0.0
489000,217310,0.0
489001,217311,0.0
489002,217312,0.0
489003,217313,0.0
489004,217314,0.0
489005,217315,0.0
489006,217316,0.0
489007,217317,0.0
489008,217318,0.0
489009,217319,0.0
489010,217320,0.0
489011,217321,0.0
489012,217322,0.0
489013,217323,0.0
489014,217324,0.0
489015,217325,0.0
489016,217326,0.0
489017,217327,0.0
489018,217328,0.0
489019,217329,0.0
489020,217330,0.0
489021,217331,0.0
489022,217332,0.0
489023,217333,0.0
489024,217334,0.0
489025,217335,0.0
489026,217336,0.0
489027,217337,0.0
489028,217338,0.0
489029,217339,0.0
489030,217340,0.0
489031,217341,0.0
489032,217342,0.0
489033,217343,0.0
489034,217344,0.0
489035,217345,0.0
489036,217346,0.0
489037,217347,0.0
489038,217348,0.0
489039,217349,0.0
489040,217350,0.0
489041,217351,0.0
489042,217352,0.0
489043,217353,0.0
489044,217354,0.0
489045,217355,0.0
489046,217356,0.0
489047,217357,0.0
489048,217358,0.0
489049,217359,0.0
489050,217360,0.0
489051,217361,0.0
489052,217362,0.0
489053,217363,0.0
489054,217364,0.0
489055,217365,0.0
489056,217366,0.0
489057,217367,0.0
489058,217368,0.0
489059,217369,0.0
489060,217370,0.0
489061,217371,0.0
489062,217372,0.0
489063,217373,0.0
489064,217374,0.0
489065,217375,0.0
489066,217376,0.0
489067,217377,0.0
489068,217378,0.0
489069,217379,0.0
489070,217380,0.0
489071,217381,0.0
489072,217382,0.0
489073,217383,0.0
489074,217384,0.0
489075,217385,0.0
489076,217386,0.0
489077,217387,0.0
489078,217388,0.0
489079,217389,0.0
489080,217390,0.0
489081,217391,0.0
489082,217392,0.0
489083,217393,0.0
489084,217394,0.0
489085,217395,0.0
489086,217396,0.0
489087,217397,0.0
489088,217398,0.0
489089,217399,0.0
489090,217400,0.0
489091,217401,0.0
489092,217402,0.0
489093,217403,0.0
489094,217404,0.0
489095,217405,0.0
489096,217406,0.0
489097,217407,0.0
489098,217408,0.0
489099,217409,0.0
489100,217410,0.0
489101,217411,0.0
489102,217412,0.0
489103,217413,0.0
489104,217414,0.0
489105,217415,0.0
489106,217416,0.0
489107,217417,0.0
489108,217418,0.0
489109,217419,0.0
489110,217420,0.0
489111,217421,0.0
489112,217422,0.0
489113,217423,0.0
489114,217424,0.0
489115,217425,0.0
489116,217426,0.0
489117,217427,0.0
489118,217428,0.0
489119,217429,0.0
489120,217430,0.0
489121,217431,0.0
489122,217432,0.0
489123,217433,0.0
489124,217434,0.0
489125,217435,0.0
489126,217436,0.0
489127,217437,0.0
489128,217438,0.0
489129,217439,0.0
489130,217440,0.0
489131,217441,0.0
489132,217442,0.0
489133,217443,0.0
489134,217444,0.0
489135,217445,0.0
489136,217446,0.0
489137,217447,0.0
489138,217448,0.0
489139,217449,0.0
489140,217450,0.0
489141,217451,0.0
489142,217452,0.0
489143,217453,0.0
489144,217454,0.0
489145,217455,0.0
489146,217456,0.0
489147,217457,0.0
489148,217458,0.0
489149,217459,0.0
489150,217460,0.0
489151,217461,0.0
489152,217462,0.0
489153,217463,0.0
489154,217464,0.0
489155,217465,0.0
489156,217466,0.0
489157,217467,0.0
489158,217468,0.0
489159,217469,0.0
489160,217470,0.0
489161,217471,0.0
489162,217472,0.0
489163,217473,0.0
489164,217474,0.0
489165,217475,0.0
489166,217476,0.0
489167,217477,0.0
489168,217478,0.0
489169,217479,0.0
489170,217480,0.0
489171,217481,0.0
489172,217482,0.0
