node1,node2,weight
191201,462891,0.0
191202,462892,0.0
191203,462893,0.0
191204,462894,0.0
191205,462895,0.0
191206,462896,0.0
191207,462897,0.0
191208,462898,0.0
191209,462899,0.0
191210,462900,0.0
191211,462901,0.0
191212,462902,0.0
191213,462903,0.0
191214,462904,0.0
191215,462905,0.0
191216,462906,0.0
191217,462907,0.0
191218,462908,0.0
191219,462909,0.0
191220,462910,0.0
191221,462911,0.0
191222,462912,0.0
191223,462913,0.0
191224,462914,0.0
191225,462915,0.0
191226,462916,0.0
191227,462917,0.0
191228,462918,0.0
191229,462919,0.0
191230,462920,0.0
191231,462921,0.0
191232,462922,0.0
191233,462923,0.0
191234,462924,0.0
191235,462925,0.0
191236,462926,0.0
191237,462927,0.0
191238,462928,0.0
191239,462929,0.0
191240,462930,0.0
191241,462931,0.0
191242,462932,0.0
191243,462933,0.0
191244,462934,0.0
191245,462935,0.0
191246,462936,0.0
191247,462937,0.0
191248,462938,0.0
191249,462939,0.0
191250,462940,0.0
191251,462941,0.0
191252,462942,0.0
191253,462943,0.0
191254,462944,0.0
191255,462945,0.0
191256,462946,0.0
191257,462947,0.0
191258,462948,0.0
191259,462949,0.0
191260,462950,0.0
191261,462951,0.0
191262,462952,0.0
191263,462953,0.0
191264,462954,0.0
191265,462955,0.0
191266,462956,0.0
191267,462957,0.0
191268,462958,0.0
191269,462959,0.0
191270,462960,0.0
191271,462961,0.0
191272,462962,0.0
191273,462963,0.0
191274,462964,0.0
191275,462965,0.0
191276,462966,0.0
191277,462967,0.0
191278,462968,0.0
191279,462969,0.0
191280,462970,0.0
191281,462971,0.0
191282,462972,0.0
191283,462973,0.0
191284,462974,0.0
191285,462975,0.0
191286,462976,0.0
191287,462977,0.0
191288,462978,0.0
191289,462979,0.0
191290,462980,0.0
191291,462981,0.0
191292,462982,0.0
191293,462983,0.0
191294,462984,0.0
191295,462985,0.0
191296,462986,0.0
191297,462987,0.0
191298,462988,0.0
191299,462989,0.0
191300,462990,0.0
191301,462991,0.0
191302,462992,0.0
191303,462993,0.0
191304,462994,0.0
191305,462995,0.0
191306,462996,0.0
191307,462997,0.0
191308,462998,0.0
191309,462999,0.0
191310,463000,0.0
191311,463001,0.0
191312,463002,0.0
191313,463003,0.0
191314,463004,0.0
191315,463005,0.0
191316,463006,0.0
191317,463007,0.0
191318,463008,0.0
191319,463009,0.0
191320,463010,0.0
191321,463011,0.0
191322,463012,0.0
191323,463013,0.0
191324,463014,0.0
191325,463015,0.0
191326,463016,0.0
191327,463017,0.0
191328,463018,0.0
191329,463019,0.0
191330,463020,0.0
191331,463021,0.0
191332,463022,0.0
191333,463023,0.0
191334,463024,0.0
191335,463025,0.0
191336,463026,0.0
191337,463027,0.0
191338,463028,0.0
191339,463029,0.0
191340,463030,0.0
191341,463031,0.0
191342,463032,0.0
191343,463033,0.0
191344,463034,0.0
191345,463035,0.0
191346,463036,0.0
191347,463037,0.0
191348,463038,0.0
191349,463039,0.0
191350,463040,0.0
191351,463041,0.0
191352,463042,0.0
191353,463043,0.0
191354,463044,0.0
191355,463045,0.0
191356,463046,0.0
191357,463047,0.0
191358,463048,0.0
191359,463049,0.0
191360,463050,0.0
191361,463051,0.0
191362,463052,0.0
191363,463053,0.0
191364,463054,0.0
191365,463055,0.0
191366,463056,0.0
191367,463057,0.0
191368,463058,0.0
191369,463059,0.0
191370,463060,0.0
191371,463061,0.0
191372,463062,0.0
191373,463063,0.0
191374,463064,0.0
191375,463065,0.0
191376,463066,0.0
191377,463067,0.0
191378,463068,0.0
191379,463069,0.0
191380,463070,0.0
191381,463071,0.0
191382,463072,0.0
191383,463073,0.0
191384,463074,0.0
191385,463075,0.0
191386,463076,0.0
191387,463077,0.0
191388,463078,0.0
191389,463079,0.0
191390,463080,0.0
191391,463081,0.0
191392,463082,0.0
191393,463083,0.0
191394,463084,0.0
191395,463085,0.0
191396,463086,0.0
191397,463087,0.0
191398,463088,0.0
191399,463089,0.0
191400,463090,0.0
191401,463091,0.0
191402,463092,0.0
191403,463093,0.0
191404,463094,0.0
191405,463095,0.0
191406,463096,0.0
191407,463097,0.0
191408,463098,0.0
191409,463099,0.0
191410,463100,0.0
191411,463101,0.0
191412,463102,0.0
191413,463103,0.0
191414,463104,0.0
191415,463105,0.0
191416,463106,0.0
191417,463107,0.0
191418,463108,0.0
191419,463109,0.0
191420,463110,0.0
191421,463111,0.0
191422,463112,0.0
191423,463113,0.0
191424,463114,0.0
191425,463115,0.0
191426,463116,0.0
191427,463117,0.0
191428,463118,0.0
191429,463119,0.0
191430,463120,0.0
191431,463121,0.0
191432,463122,0.0
191433,463123,0.0
191434,463124,0.0
191435,463125,0.0
191436,463126,0.0
191437,463127,0.0
191438,463128,0.0
191439,463129,0.0
191440,463130,0.0
191441,463131,0.0
191442,463132,0.0
191443,463133,0.0
191444,463134,0.0
191445,463135,0.0
191446,463136,0.0
191447,463137,0.0
191448,463138,0.0
191449,463139,0.0
191450,463140,0.0
191451,463141,0.0
191452,463142,0.0
191453,463143,0.0
191454,463144,0.0
191455,463145,0.0
191456,463146,0.0
191457,463147,0.0
191458,463148,0.0
191459,463149,0.0
191460,463150,0.0
191461,463151,0.0
191462,463152,0.0
191463,463153,0.0
191464,463154,0.0
191465,463155,0.0
191466,463156,0.0
191467,463157,0.0
191468,463158,0.0
191469,463159,0.0
191470,463160,0.0
191471,463161,0.0
191472,463162,0.0
191473,463163,0.0
191474,463164,0.0
191475,463165,0.0
191476,463166,0.0
191477,463167,0.0
191478,463168,0.0
191479,463169,0.0
191480,463170,0.0
191481,463171,0.0
191482,463172,0.0
191483,463173,0.0
191484,463174,0.0
191485,463175,0.0
191486,463176,0.0
191487,463177,0.0
191488,463178,0.0
191489,463179,0.0
191490,463180,0.0
191491,463181,0.0
191492,463182,0.0
191493,463183,0.0
191494,463184,0.0
191495,463185,0.0
191496,463186,0.0
191497,463187,0.0
191498,463188,0.0
191499,463189,0.0
191500,463190,0.0
191501,463191,0.0
191502,463192,0.0
191503,463193,0.0
191504,463194,0.0
191505,463195,0.0
191506,463196,0.0
191507,463197,0.0
191508,463198,0.0
191509,463199,0.0
191510,463200,0.0
191511,463201,0.0
191512,463202,0.0
191513,463203,0.0
191514,463204,0.0
191515,463205,0.0
191516,463206,0.0
191517,463207,0.0
191518,463208,0.0
191519,463209,0.0
191520,463210,0.0
191521,463211,0.0
191522,463212,0.0
191523,463213,0.0
191524,463214,0.0
191525,463215,0.0
191526,463216,0.0
191527,463217,0.0
191528,463218,0.0
191529,463219,0.0
191530,463220,0.0
191531,463221,0.0
191532,463222,0.0
191533,463223,0.0
191534,463224,0.0
191535,463225,0.0
191536,463226,0.0
191537,463227,0.0
191538,463228,0.0
191539,463229,0.0
191540,463230,0.0
191541,463231,0.0
191542,463232,0.0
191543,463233,0.0
191544,463234,0.0
191545,463235,0.0
191546,463236,0.0
191547,463237,0.0
191548,463238,0.0
191549,463239,0.0
191550,463240,0.0
191551,463241,0.0
191552,463242,0.0
191553,463243,0.0
191554,463244,0.0
191555,463245,0.0
191556,463246,0.0
191557,463247,0.0
191558,463248,0.0
191559,463249,0.0
191560,463250,0.0
191561,463251,0.0
191562,463252,0.0
191563,463253,0.0
191564,463254,0.0
191565,463255,0.0
191566,463256,0.0
191567,463257,0.0
191568,463258,0.0
191569,463259,0.0
191570,463260,0.0
191571,463261,0.0
191572,463262,0.0
191573,463263,0.0
191574,463264,0.0
191575,463265,0.0
191576,463266,0.0
191577,463267,0.0
191578,463268,0.0
191579,463269,0.0
191580,463270,0.0
191581,463271,0.0
191582,463272,0.0
191583,463273,0.0
191584,463274,0.0
191585,463275,0.0
191586,463276,0.0
191587,463277,0.0
191588,463278,0.0
191589,463279,0.0
191590,463280,0.0
191591,463281,0.0
191592,463282,0.0
191593,463283,0.0
191594,463284,0.0
191595,463285,0.0
191596,463286,0.0
191597,463287,0.0
191598,463288,0.0
191599,463289,0.0
191600,463290,0.0
191601,463291,0.0
191602,463292,0.0
191603,463293,0.0
191604,463294,0.0
191605,463295,0.0
191606,463296,0.0
191607,463297,0.0
191608,463298,0.0
191609,463299,0.0
191610,463300,0.0
191611,463301,0.0
191612,463302,0.0
191613,463303,0.0
191614,463304,0.0
191615,463305,0.0
191616,463306,0.0
191617,463307,0.0
191618,463308,0.0
191619,463309,0.0
191620,463310,0.0
191621,463311,0.0
191622,463312,0.0
191623,463313,0.0
191624,463314,0.0
191625,463315,0.0
191626,463316,0.0
191627,463317,0.0
191628,463318,0.0
191629,463319,0.0
191630,463320,0.0
191631,463321,0.0
191632,463322,0.0
191633,463323,0.0
191634,463324,0.0
191635,463325,0.0
191636,463326,0.0
191637,463327,0.0
191638,463328,0.0
191639,463329,0.0
191640,463330,0.0
191641,463331,0.0
191642,463332,0.0
191643,463333,0.0
191644,463334,0.0
191645,463335,0.0
191646,463336,0.0
191647,463337,0.0
191648,463338,0.0
191649,463339,0.0
191650,463340,0.0
191651,463341,0.0
191652,463342,0.0
191653,463343,0.0
191654,463344,0.0
191655,463345,0.0
191656,463346,0.0
191657,463347,0.0
191658,463348,0.0
191659,463349,0.0
191660,463350,0.0
191661,463351,0.0
191662,463352,0.0
191663,463353,0.0
191664,463354,0.0
191665,463355,0.0
191666,463356,0.0
191667,463357,0.0
191668,463358,0.0
191669,463359,0.0
191670,463360,0.0
191671,463361,0.0
191672,463362,0.0
191673,463363,0.0
191674,463364,0.0
191675,463365,0.0
191676,463366,0.0
191677,463367,0.0
191678,463368,0.0
191679,463369,0.0
191680,463370,0.0
191681,463371,0.0
191682,463372,0.0
191683,463373,0.0
191684,463374,0.0
191685,463375,0.0
191686,463376,0.0
191687,463377,0.0
191688,463378,0.0
191689,463379,0.0
191690,463380,0.0
191691,463381,0.0
191692,463382,0.0
191693,463383,0.0
191694,463384,0.0
191695,463385,0.0
191696,463386,0.0
191697,463387,0.0
191698,463388,0.0
191699,463389,0.0
191700,463390,0.0
191701,463391,0.0
191702,463392,0.0
191703,463393,0.0
191704,463394,0.0
191705,463395,0.0
191706,463396,0.0
191707,463397,0.0
191708,463398,0.0
191709,463399,0.0
191710,463400,0.0
191711,463401,0.0
191712,463402,0.0
191713,463403,0.0
191714,463404,0.0
191715,463405,0.0
191716,463406,0.0
191717,463407,0.0
191718,463408,0.0
191719,463409,0.0
191720,463410,0.0
191721,463411,0.0
191722,463412,0.0
191723,463413,0.0
191724,463414,0.0
191725,463415,0.0
191726,463416,0.0
191727,463417,0.0
191728,463418,0.0
191729,463419,0.0
191730,463420,0.0
191731,463421,0.0
191732,463422,0.0
191733,463423,0.0
191734,463424,0.0
191735,463425,0.0
191736,463426,0.0
191737,463427,0.0
191738,463428,0.0
191739,463429,0.0
191740,463430,0.0
191741,463431,0.0
191742,463432,0.0
191743,463433,0.0
191744,463434,0.0
191745,463435,0.0
191746,463436,0.0
191747,463437,0.0
191748,463438,0.0
191749,463439,0.0
191750,463440,0.0
191751,463441,0.0
191752,463442,0.0
191753,463443,0.0
191754,463444,0.0
191755,463445,0.0
191756,463446,0.0
191757,463447,0.0
191758,463448,0.0
191759,463449,0.0
191760,463450,0.0
191761,463451,0.0
191762,463452,0.0
191763,463453,0.0
191764,463454,0.0
191765,463455,0.0
191766,463456,0.0
191767,463457,0.0
191768,463458,0.0
191769,463459,0.0
191770,463460,0.0
191771,463461,0.0
191772,463462,0.0
191773,463463,0.0
191774,463464,0.0
191775,463465,0.0
191776,463466,0.0
191777,463467,0.0
191778,463468,0.0
191779,463469,0.0
191780,463470,0.0
191781,463471,0.0
191782,463472,0.0
191783,463473,0.0
191784,463474,0.0
191785,463475,0.0
191786,463476,0.0
191787,463477,0.0
191788,463478,0.0
191789,463479,0.0
191790,463480,0.0
191791,463481,0.0
191792,463482,0.0
191793,463483,0.0
191794,463484,0.0
191795,463485,0.0
191796,463486,0.0
191797,463487,0.0
191798,463488,0.0
191799,463489,0.0
191800,463490,0.0
191801,463491,0.0
191802,463492,0.0
191803,463493,0.0
191804,463494,0.0
191805,463495,0.0
191806,463496,0.0
191807,463497,0.0
191808,463498,0.0
191809,463499,0.0
191810,463500,0.0
191811,463501,0.0
191812,463502,0.0
191813,463503,0.0
191814,463504,0.0
191815,463505,0.0
191816,463506,0.0
191817,463507,0.0
191818,463508,0.0
191819,463509,0.0
191820,463510,0.0
191821,463511,0.0
191822,463512,0.0
191823,463513,0.0
191824,463514,0.0
191825,463515,0.0
191826,463516,0.0
191827,463517,0.0
191828,463518,0.0
191829,463519,0.0
191830,463520,0.0
191831,463521,0.0
191832,463522,0.0
191833,463523,0.0
191834,463524,0.0
191835,463525,0.0
191836,463526,0.0
191837,463527,0.0
191838,463528,0.0
191839,463529,0.0
191840,463530,0.0
191841,463531,0.0
191842,463532,0.0
191843,463533,0.0
191844,463534,0.0
191845,463535,0.0
191846,463536,0.0
191847,463537,0.0
191848,463538,0.0
191849,463539,0.0
191850,463540,0.0
191851,463541,0.0
191852,463542,0.0
191853,463543,0.0
191854,463544,0.0
191855,463545,0.0
191856,463546,0.0
191857,463547,0.0
191858,463548,0.0
191859,463549,0.0
191860,463550,0.0
191861,463551,0.0
191862,463552,0.0
191863,463553,0.0
191864,463554,0.0
191865,463555,0.0
191866,463556,0.0
191867,463557,0.0
191868,463558,0.0
191869,463559,0.0
191870,463560,0.0
191871,463561,0.0
191872,463562,0.0
191873,463563,0.0
191874,463564,0.0
191875,463565,0.0
191876,463566,0.0
191877,463567,0.0
191878,463568,0.0
191879,463569,0.0
191880,463570,0.0
191881,463571,0.0
191882,463572,0.0
191883,463573,0.0
191884,463574,0.0
191885,463575,0.0
191886,463576,0.0
191887,463577,0.0
191888,463578,0.0
191889,463579,0.0
191890,463580,0.0
191891,463581,0.0
191892,463582,0.0
191893,463583,0.0
191894,463584,0.0
191895,463585,0.0
191896,463586,0.0
191897,463587,0.0
191898,463588,0.0
191899,463589,0.0
191900,463590,0.0
191901,463591,0.0
191902,463592,0.0
191903,463593,0.0
191904,463594,0.0
191905,463595,0.0
191906,463596,0.0
191907,463597,0.0
191908,463598,0.0
191909,463599,0.0
191910,463600,0.0
191911,463601,0.0
191912,463602,0.0
191913,463603,0.0
191914,463604,0.0
191915,463605,0.0
191916,463606,0.0
191917,463607,0.0
191918,463608,0.0
191919,463609,0.0
191920,463610,0.0
191921,463611,0.0
191922,463612,0.0
191923,463613,0.0
191924,463614,0.0
191925,463615,0.0
191926,463616,0.0
191927,463617,0.0
191928,463618,0.0
191929,463619,0.0
191930,463620,0.0
191931,463621,0.0
191932,463622,0.0
191933,463623,0.0
191934,463624,0.0
191935,463625,0.0
191936,463626,0.0
191937,463627,0.0
191938,463628,0.0
191939,463629,0.0
191940,463630,0.0
191941,463631,0.0
191942,463632,0.0
191943,463633,0.0
191944,463634,0.0
191945,463635,0.0
191946,463636,0.0
191947,463637,0.0
191948,463638,0.0
191949,463639,0.0
191950,463640,0.0
191951,463641,0.0
191952,463642,0.0
191953,463643,0.0
191954,463644,0.0
191955,463645,0.0
191956,463646,0.0
191957,463647,0.0
191958,463648,0.0
191959,463649,0.0
191960,463650,0.0
191961,463651,0.0
191962,463652,0.0
191963,463653,0.0
191964,463654,0.0
191965,463655,0.0
191966,463656,0.0
191967,463657,0.0
191968,463658,0.0
191969,463659,0.0
191970,463660,0.0
191971,463661,0.0
191972,463662,0.0
191973,463663,0.0
191974,463664,0.0
191975,463665,0.0
191976,463666,0.0
191977,463667,0.0
191978,463668,0.0
191979,463669,0.0
191980,463670,0.0
191981,463671,0.0
191982,463672,0.0
191983,463673,0.0
191984,463674,0.0
191985,463675,0.0
191986,463676,0.0
191987,463677,0.0
191988,463678,0.0
191989,463679,0.0
191990,463680,0.0
191991,463681,0.0
191992,463682,0.0
191993,463683,0.0
191994,463684,0.0
191995,463685,0.0
191996,463686,0.0
191997,463687,0.0
191998,463688,0.0
191999,463689,0.0
192000,463690,0.0
192001,463691,0.0
192002,463692,0.0
192003,463693,0.0
192004,463694,0.0
192005,463695,0.0
192006,463696,0.0
192007,463697,0.0
192008,463698,0.0
192009,463699,0.0
192010,463700,0.0
192011,463701,0.0
192012,463702,0.0
192013,463703,0.0
192014,463704,0.0
192015,463705,0.0
192016,463706,0.0
192017,463707,0.0
192018,463708,0.0
192019,463709,0.0
192020,463710,0.0
192021,463711,0.0
192022,463712,0.0
192023,463713,0.0
192024,463714,0.0
192025,463715,0.0
192026,463716,0.0
192027,463717,0.0
192028,463718,0.0
192029,463719,0.0
192030,463720,0.0
192031,463721,0.0
192032,463722,0.0
192033,463723,0.0
192034,463724,0.0
192035,463725,0.0
192036,463726,0.0
192037,463727,0.0
192038,463728,0.0
192039,463729,0.0
192040,463730,0.0
192041,463731,0.0
192042,463732,0.0
192043,463733,0.0
192044,463734,0.0
192045,463735,0.0
192046,463736,0.0
192047,463737,0.0
192048,463738,0.0
192049,463739,0.0
192050,463740,0.0
192051,463741,0.0
192052,463742,0.0
192053,463743,0.0
192054,463744,0.0
192055,463745,0.0
192056,463746,0.0
192057,463747,0.0
192058,463748,0.0
192059,463749,0.0
192060,463750,0.0
192061,463751,0.0
192062,463752,0.0
192063,463753,0.0
192064,463754,0.0
192065,463755,0.0
192066,463756,0.0
192067,463757,0.0
192068,463758,0.0
192069,463759,0.0
192070,463760,0.0
192071,463761,0.0
192072,463762,0.0
192073,463763,0.0
192074,463764,0.0
192075,463765,0.0
192076,463766,0.0
192077,463767,0.0
192078,463768,0.0
192079,463769,0.0
192080,463770,0.0
192081,463771,0.0
192082,463772,0.0
192083,463773,0.0
192084,463774,0.0
192085,463775,0.0
192086,463776,0.0
192087,463777,0.0
192088,463778,0.0
192089,463779,0.0
192090,463780,0.0
192091,463781,0.0
192092,463782,0.0
192093,463783,0.0
192094,463784,0.0
192095,463785,0.0
192096,463786,0.0
192097,463787,0.0
192098,463788,0.0
192099,463789,0.0
192100,463790,0.0
192101,463791,0.0
192102,463792,0.0
192103,463793,0.0
192104,463794,0.0
192105,463795,0.0
192106,463796,0.0
192107,463797,0.0
192108,463798,0.0
192109,463799,0.0
192110,463800,0.0
192111,463801,0.0
192112,463802,0.0
192113,463803,0.0
192114,463804,0.0
192115,463805,0.0
192116,463806,0.0
192117,463807,0.0
192118,463808,0.0
192119,463809,0.0
192120,463810,0.0
192121,463811,0.0
192122,463812,0.0
192123,463813,0.0
192124,463814,0.0
192125,463815,0.0
192126,463816,0.0
192127,463817,0.0
192128,463818,0.0
192129,463819,0.0
192130,463820,0.0
192131,463821,0.0
192132,463822,0.0
192133,463823,0.0
192134,463824,0.0
192135,463825,0.0
192136,463826,0.0
192137,463827,0.0
192138,463828,0.0
192139,463829,0.0
192140,463830,0.0
192141,463831,0.0
192142,463832,0.0
192143,463833,0.0
192144,463834,0.0
192145,463835,0.0
192146,463836,0.0
192147,463837,0.0
192148,463838,0.0
192149,463839,0.0
192150,463840,0.0
192151,463841,0.0
192152,463842,0.0
192153,463843,0.0
192154,463844,0.0
192155,463845,0.0
192156,463846,0.0
192157,463847,0.0
192158,463848,0.0
192159,463849,0.0
192160,463850,0.0
192161,463851,0.0
192162,463852,0.0
192163,463853,0.0
192164,463854,0.0
192165,463855,0.0
192166,463856,0.0
192167,463857,0.0
192168,463858,0.0
192169,463859,0.0
192170,463860,0.0
192171,463861,0.0
192172,463862,0.0
192173,463863,0.0
192174,463864,0.0
192175,463865,0.0
192176,463866,0.0
192177,463867,0.0
192178,463868,0.0
192179,463869,0.0
192180,463870,0.0
192181,463871,0.0
192182,463872,0.0
192183,463873,0.0
192184,463874,0.0
192185,463875,0.0
192186,463876,0.0
192187,463877,0.0
192188,463878,0.0
192189,463879,0.0
192190,463880,0.0
192191,463881,0.0
192192,463882,0.0
192193,463883,0.0
192194,463884,0.0
192195,463885,0.0
192196,463886,0.0
192197,463887,0.0
192198,463888,0.0
192199,463889,0.0
192200,463890,0.0
192201,463891,0.0
192202,463892,0.0
192203,463893,0.0
192204,463894,0.0
192205,463895,0.0
192206,463896,0.0
192207,463897,0.0
192208,463898,0.0
192209,463899,0.0
192210,463900,0.0
192211,463901,0.0
192212,463902,0.0
192213,463903,0.0
192214,463904,0.0
192215,463905,0.0
192216,463906,0.0
192217,463907,0.0
192218,463908,0.0
192219,463909,0.0
192220,463910,0.0
192221,463911,0.0
192222,463912,0.0
192223,463913,0.0
192224,463914,0.0
192225,463915,0.0
192226,463916,0.0
192227,463917,0.0
192228,463918,0.0
192229,463919,0.0
192230,463920,0.0
192231,463921,0.0
192232,463922,0.0
192233,463923,0.0
192234,463924,0.0
192235,463925,0.0
192236,463926,0.0
192237,463927,0.0
192238,463928,0.0
192239,463929,0.0
192240,463930,0.0
192241,463931,0.0
192242,463932,0.0
192243,463933,0.0
192244,463934,0.0
192245,463935,0.0
192246,463936,0.0
192247,463937,0.0
192248,463938,0.0
192249,463939,0.0
192250,463940,0.0
192251,463941,0.0
192252,463942,0.0
192253,463943,0.0
192254,463944,0.0
192255,463945,0.0
192256,463946,0.0
192257,463947,0.0
192258,463948,0.0
192259,463949,0.0
192260,463950,0.0
192261,463951,0.0
192262,463952,0.0
192263,463953,0.0
192264,463954,0.0
192265,463955,0.0
192266,463956,0.0
192267,463957,0.0
192268,463958,0.0
192269,463959,0.0
192270,463960,0.0
192271,463961,0.0
192272,463962,0.0
192273,463963,0.0
192274,463964,0.0
192275,463965,0.0
192276,463966,0.0
192277,463967,0.0
192278,463968,0.0
192279,463969,0.0
192280,463970,0.0
192281,463971,0.0
192282,463972,0.0
192283,463973,0.0
192284,463974,0.0
192285,463975,0.0
192286,463976,0.0
192287,463977,0.0
192288,463978,0.0
192289,463979,0.0
192290,463980,0.0
192291,463981,0.0
192292,463982,0.0
192293,463983,0.0
192294,463984,0.0
192295,463985,0.0
192296,463986,0.0
192297,463987,0.0
192298,463988,0.0
192299,463989,0.0
192300,463990,0.0
192301,463991,0.0
192302,463992,0.0
192303,463993,0.0
192304,463994,0.0
192305,463995,0.0
192306,463996,0.0
192307,463997,0.0
192308,463998,0.0
192309,463999,0.0
192310,464000,0.0
192311,464001,0.0
192312,464002,0.0
192313,464003,0.0
192314,464004,0.0
192315,464005,0.0
192316,464006,0.0
192317,464007,0.0
192318,464008,0.0
192319,464009,0.0
192320,464010,0.0
192321,464011,0.0
192322,464012,0.0
192323,464013,0.0
192324,464014,0.0
192325,464015,0.0
192326,464016,0.0
192327,464017,0.0
192328,464018,0.0
192329,464019,0.0
192330,464020,0.0
192331,464021,0.0
192332,464022,0.0
192333,464023,0.0
192334,464024,0.0
192335,464025,0.0
192336,464026,0.0
192337,464027,0.0
192338,464028,0.0
192339,464029,0.0
192340,464030,0.0
192341,464031,0.0
192342,464032,0.0
192343,464033,0.0
192344,464034,0.0
192345,464035,0.0
192346,464036,0.0
192347,464037,0.0
192348,464038,0.0
192349,464039,0.0
192350,464040,0.0
192351,464041,0.0
192352,464042,0.0
192353,464043,0.0
192354,464044,0.0
192355,464045,0.0
192356,464046,0.0
192357,464047,0.0
192358,464048,0.0
192359,464049,0.0
192360,464050,0.0
192361,464051,0.0
192362,464052,0.0
192363,464053,0.0
192364,464054,0.0
192365,464055,0.0
192366,464056,0.0
192367,464057,0.0
192368,464058,0.0
192369,464059,0.0
192370,464060,0.0
192371,464061,0.0
192372,464062,0.0
192373,464063,0.0
192374,464064,0.0
192375,464065,0.0
192376,464066,0.0
192377,464067,0.0
192378,464068,0.0
192379,464069,0.0
192380,464070,0.0
192381,464071,0.0
192382,464072,0.0
192383,464073,0.0
192384,464074,0.0
192385,464075,0.0
192386,464076,0.0
192387,464077,0.0
192388,464078,0.0
192389,464079,0.0
192390,464080,0.0
192391,464081,0.0
192392,464082,0.0
192393,464083,0.0
192394,464084,0.0
192395,464085,0.0
192396,464086,0.0
192397,464087,0.0
192398,464088,0.0
192399,464089,0.0
192400,464090,0.0
192401,464091,0.0
192402,464092,0.0
192403,464093,0.0
192404,464094,0.0
192405,464095,0.0
192406,464096,0.0
192407,464097,0.0
192408,464098,0.0
192409,464099,0.0
192410,464100,0.0
192411,464101,0.0
192412,464102,0.0
192413,464103,0.0
192414,464104,0.0
192415,464105,0.0
192416,464106,0.0
192417,464107,0.0
192418,464108,0.0
192419,464109,0.0
192420,464110,0.0
192421,464111,0.0
192422,464112,0.0
192423,464113,0.0
192424,464114,0.0
192425,464115,0.0
192426,464116,0.0
192427,464117,0.0
192428,464118,0.0
192429,464119,0.0
192430,464120,0.0
192431,464121,0.0
192432,464122,0.0
192433,464123,0.0
192434,464124,0.0
192435,464125,0.0
192436,464126,0.0
192437,464127,0.0
192438,464128,0.0
192439,464129,0.0
192440,464130,0.0
192441,464131,0.0
192442,464132,0.0
192443,464133,0.0
192444,464134,0.0
192445,464135,0.0
192446,464136,0.0
192447,464137,0.0
192448,464138,0.0
192449,464139,0.0
192450,464140,0.0
192451,464141,0.0
192452,464142,0.0
192453,464143,0.0
192454,464144,0.0
192455,464145,0.0
192456,464146,0.0
192457,464147,0.0
192458,464148,0.0
192459,464149,0.0
192460,464150,0.0
192461,464151,0.0
192462,464152,0.0
192463,464153,0.0
192464,464154,0.0
192465,464155,0.0
192466,464156,0.0
192467,464157,0.0
192468,464158,0.0
192469,464159,0.0
192470,464160,0.0
192471,464161,0.0
192472,464162,0.0
192473,464163,0.0
192474,464164,0.0
192475,464165,0.0
192476,464166,0.0
192477,464167,0.0
192478,464168,0.0
192479,464169,0.0
192480,464170,0.0
192481,464171,0.0
192482,464172,0.0
192483,464173,0.0
192484,464174,0.0
192485,464175,0.0
192486,464176,0.0
192487,464177,0.0
192488,464178,0.0
192489,464179,0.0
192490,464180,0.0
192491,464181,0.0
192492,464182,0.0
192493,464183,0.0
192494,464184,0.0
192495,464185,0.0
192496,464186,0.0
192497,464187,0.0
192498,464188,0.0
192499,464189,0.0
192500,464190,0.0
192501,464191,0.0
192502,464192,0.0
192503,464193,0.0
192504,464194,0.0
192505,464195,0.0
192506,464196,0.0
192507,464197,0.0
192508,464198,0.0
192509,464199,0.0
192510,464200,0.0
192511,464201,0.0
192512,464202,0.0
192513,464203,0.0
192514,464204,0.0
192515,464205,0.0
192516,464206,0.0
192517,464207,0.0
192518,464208,0.0
192519,464209,0.0
192520,464210,0.0
192521,464211,0.0
192522,464212,0.0
192523,464213,0.0
192524,464214,0.0
192525,464215,0.0
192526,464216,0.0
192527,464217,0.0
192528,464218,0.0
192529,464219,0.0
192530,464220,0.0
192531,464221,0.0
192532,464222,0.0
192533,464223,0.0
192534,464224,0.0
192535,464225,0.0
192536,464226,0.0
192537,464227,0.0
192538,464228,0.0
192539,464229,0.0
192540,464230,0.0
192541,464231,0.0
192542,464232,0.0
192543,464233,0.0
192544,464234,0.0
192545,464235,0.0
192546,464236,0.0
192547,464237,0.0
192548,464238,0.0
192549,464239,0.0
192550,464240,0.0
192551,464241,0.0
192552,464242,0.0
192553,464243,0.0
192554,464244,0.0
192555,464245,0.0
192556,464246,0.0
192557,464247,0.0
192558,464248,0.0
192559,464249,0.0
192560,464250,0.0
192561,464251,0.0
192562,464252,0.0
192563,464253,0.0
192564,464254,0.0
192565,464255,0.0
192566,464256,0.0
192567,464257,0.0
192568,464258,0.0
192569,464259,0.0
192570,464260,0.0
192571,464261,0.0
192572,464262,0.0
192573,464263,0.0
192574,464264,0.0
192575,464265,0.0
192576,464266,0.0
192577,464267,0.0
192578,464268,0.0
192579,464269,0.0
192580,464270,0.0
192581,464271,0.0
192582,464272,0.0
192583,464273,0.0
192584,464274,0.0
192585,464275,0.0
192586,464276,0.0
192587,464277,0.0
192588,464278,0.0
192589,464279,0.0
192590,464280,0.0
192591,464281,0.0
192592,464282,0.0
192593,464283,0.0
192594,464284,0.0
192595,464285,0.0
192596,464286,0.0
192597,464287,0.0
192598,464288,0.0
192599,464289,0.0
